NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,16,17,8,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,349,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
8,16,25,15,1,0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0,349,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
10,16,18,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,599,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
13,16,26,15,1,0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0,599,0010010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
10,32,18,8,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,849,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
12,32,26,15,1,0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0,849,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
0,16,19,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1099,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
8,32,27,15,1,1:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0,1099,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
12,32,19,8,0,0:0:0:0:0:0:0:0:0:0:2:0:2:0:0:0,1349,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
8,32,27,15,1,1:0:0:0:0:0:0:0:3:1:2:0:2:0:0:0,1349,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
6,16,19,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1599,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
5,16,27,15,1,0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0,1599,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
14,16,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1849,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
5,32,27,15,1,0:0:0:0:0:2:1:0:0:0:0:0:0:0:1:0,1849,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
4,16,20,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,2099,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
12,32,28,15,1,0:0:0:0:1:0:0:0:0:0:2:0:3:0:0:0,2099,0001000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
12,48,20,8,0,0:0:0:0:1:0:0:0:0:0:2:0:4:0:0:0,2349,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
4,48,28,15,1,0:0:0:0:2:0:0:0:0:0:2:0:4:0:0:0,2349,0001000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
9,32,20,8,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,2599,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
13,32,28,15,1,0:0:0:0:0:0:0:0:0:2:1:0:0:2:0:0,2599,0010001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
15,16,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,2849,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
12,48,28,15,1,0:0:0:0:1:0:0:0:0:0:2:0:5:0:0:1,2849,1001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
2,16,20,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,3099,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
0,32,28,15,1,2:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,3099,0000000000000101,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
13,32,20,8,0,0:0:0:0:0:0:0:0:0:2:1:0:0:3:0:0,3349,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
12,48,28,15,1,0:0:0:0:1:0:0:0:0:2:2:0:6:3:0:1,3349,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
7,16,20,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,3599,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
12,48,28,15,1,0:0:0:0:1:0:0:1:0:2:2:0:7:3:0:1,3599,0001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
14,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,3849,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
3,32,28,15,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:2:0,3849,0100000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
6,32,21,8,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,4099,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
6,32,22,8,1,0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0,4099,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
1,16,21,8,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4349,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
1,32,22,8,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4349,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
15,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,4599,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
4,48,29,15,1,0:0:0:0:3:0:0:0:0:0:2:0:4:0:0:2,4599,1000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
12,64,21,8,0,0:0:0:0:1:0:0:1:0:2:2:0:8:3:0:1,4849,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
6,64,29,15,1,0:0:0:0:1:0:4:1:0:2:2:0:8:3:0:1,4849,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
9,32,21,8,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,5099,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
1,32,29,15,1,0:3:0:0:0:0:0:0:0:3:0:0:0:0:0:0,5099,0000001000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
0,32,21,8,0,3:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,5349,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
9,48,29,15,1,3:0:1:0:0:0:0:0:0:4:0:0:0:0:0:0,5349,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
2,32,21,8,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,5599,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
15,32,29,15,1,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:3,5599,1000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
15,48,21,8,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:4,5849,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
12,64,29,15,1,0:0:2:0:1:0:0:1:0:2:2:0:9:3:0:4,5849,1001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
12,64,21,8,0,0:0:2:0:1:0:0:1:0:2:2:0:10:3:0:4,6099,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
3,64,29,15,1,0:0:2:2:1:0:0:1:0:2:2:0:10:3:2:4,6099,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
1,48,21,8,0,0:4:0:0:0:0:0:0:0:3:0:0:0:0:0:0,6349,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
3,64,29,15,1,0:4:2:3:1:0:0:1:0:3:2:0:10:3:2:4,6349,0000000000001010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
14,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0,6599,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
1,48,29,15,1,0:5:0:0:0:0:0:0:0:3:0:0:0:0:3:0,6599,0100000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
11,16,21,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,6849,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
7,32,29,15,1,0:0:0:0:0:0:0:2:0:0:0:1:0:0:0:0,6849,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
6,64,21,8,0,0:0:0:0:1:0:5:1:0:2:2:0:8:3:0:1,7099,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
2,64,29,15,1,0:0:3:0:1:0:5:1:0:2:2:0:8:3:0:1,7099,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
1,48,21,8,0,0:6:0:0:0:0:0:0:0:3:0:0:0:0:3:0,7349,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
8,48,29,15,1,1:6:0:0:0:0:0:0:4:3:2:0:2:0:3:0,7349,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
11,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,7599,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,1,7,16
12,64,29,15,1,0:0:2:0:1:0:0:1:0:2:2:2:11:3:0:4,7599,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,1,7,16
