NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,32,20,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
27,32,30,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,524,00001000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,1,9,32
5,32,20,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
5,64,21,10,1,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,1,9,32
25,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,774,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
13,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,774,00000010000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,1,9,32
9,64,20,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
22,64,30,19,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,899,00000000010000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,1,9,32
21,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1024,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
22,64,39,28,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0,1024,00000000011000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
11,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1149,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
23,32,31,19,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1149,00000000100000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,1,9,32
1,32,21,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1274,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
13,64,31,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1274,00000000000000000010000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,1,9,32
20,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1399,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
23,64,39,28,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0,1399,00000000100100000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
5,64,21,10,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1524,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
9,64,31,19,1,0:0:0:0:0:3:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1524,00000000000000000000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,1,9,32
7,32,21,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1649,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
24,32,31,19,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1649,00000001000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,1,9,32
6,32,21,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1774,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
21,64,31,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1774,00000000001000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,1,9,32
24,64,30,19,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,1899,00000001000000000000000010000000,0000000000000000000000000000000000000000000000000000000011111010,0,400,800,256,1,9,32
28,64,39,28,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:1:0:0:0,1899,00010001000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
4,32,21,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2024,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
5,96,31,19,1,0:0:0:0:1:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2024,00000000000000000000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,1,9,32
26,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,2149,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,1,9,32
7,64,32,19,1,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,2149,00000100000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,1,9,32
