NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,16,17,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,215,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,16
9,16,26,17,1,0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0,215,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,16,8,16
15,16,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,231,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,16
8,16,26,17,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1,231,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,16,8,16
2,16,17,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,246,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,16
8,32,33,25,0,0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:1,246,1000000100000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,16
7,16,18,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,262,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,16
15,32,26,17,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:2,262,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,16
5,16,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,278,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,16
9,32,34,25,0,0:0:0:0:1:1:0:0:0:2:0:0:0:0:0:0,278,0000001000110000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,16
0,16,18,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,293,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,16
