NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,16,21,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,815,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
8,16,32,21,1,0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0,815,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,16,10,16
12,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,831,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
7,16,32,21,1,0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0,831,0001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,16,10,16
5,16,21,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,846,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
10,16,32,21,1,0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0,846,0000010000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,16,10,16
10,32,31,21,0,0:0:0:0:0:1:0:0:0:0:2:0:0:0:0:0,862,0000010000100000,0000000000000000000000000000000000000000000000000000000000010000,0,800,400,1,16,10,16
14,32,41,31,0,0:0:0:0:0:1:0:0:0:0:2:0:0:0:1:0,862,0100010000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
9,16,21,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,878,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
0,16,32,21,1,1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,878,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,16,10,16
13,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,893,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
13,32,22,11,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,893,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,16,10,16
15,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,909,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
13,32,31,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:1,909,1010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
7,32,31,21,0,0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0,924,0001000010000000,0000000000000000000000000000000000000000000000010111010000000000,0,800,400,1,16,10,16
15,32,41,31,0,0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:2,924,1001000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
4,16,21,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,940,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
2,16,32,21,1,0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0,940,0000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,16,10,16
9,32,21,11,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,956,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
3,32,32,21,1,0:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0,956,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,16,10,16
3,32,31,21,0,0:0:0:2:0:0:0:0:0:2:0:0:0:0:0:0,971,0000001000001000,0000000000000000000000000000000000000000000000000011110000000000,0,800,400,1,16,10,16
14,32,61,51,0,0:0:0:2:0:1:0:0:0:2:2:0:0:0:2:0,971,0100011000101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
10,32,31,21,0,0:0:0:0:0:1:0:0:0:0:3:0:0:0:0:0,987,0000010000100000,0000000000000000000000000000000000000000000000000000000010001101,0,800,400,1,16,10,16
7,32,51,41,0,0:0:0:0:0:1:0:3:0:0:3:0:1:0:0:0,987,0001010010100000,0000000000000000000000000000000000000000000000000000000000111111,0,800,400,1,16,10,16
7,48,51,41,0,0:0:0:0:0:1:0:4:0:0:3:0:1:0:0:0,1003,0001010010100000,0000000000000000000000000000000000000001000000000000000001001111,0,800,400,1,16,10,16
1,48,61,51,0,0:2:0:0:0:1:0:4:0:0:3:0:1:0:0:0,1003,0001010010100010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
0,32,31,21,0,2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1018,0000001000000001,0000000000000000000000000000000000000000000000100011000000000000,0,800,400,1,16,10,16
13,48,51,41,0,2:0:0:0:0:0:0:0:0:1:0:0:0:4:0:1,1018,1010001000000001,0000000000000000000000000000000000000000000000011011010000000000,0,800,400,1,16,10,16
9,32,22,11,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,1034,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
11,32,33,21,1,0:0:0:0:0:0:0:0:0:3:0:1:0:0:0:0,1034,0000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,16,10,16
9,48,22,11,0,0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0,1049,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
9,48,23,11,1,0:0:0:0:0:0:0:0:0:5:0:0:0:0:0:0,1049,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,16,10,16
13,48,52,41,0,2:0:0:0:0:0:0:0:0:1:0:0:0:5:0:1,1065,1010001000000001,0000000000000000000000000000000011000000000000100111000000101111,0,800,400,1,16,10,16
12,48,62,51,0,2:0:0:0:0:0:0:0:0:1:0:0:2:5:0:1,1065,1011001000000001,0000000000000000000000000000000000000000000000000000000000101111,0,800,400,1,16,10,16
8,32,32,21,0,0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0,1081,0000000100000010,0000000000000000000000000000000000000000000000000000000100001010,0,800,400,1,16,10,16
10,48,52,41,0,0:1:0:0:0:1:0:0:2:0:4:0:0:0:0:0,1081,0000010100100010,0000000000000000000000000000000000000000000000000000000011101011,0,800,400,1,16,10,16
5,32,22,11,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1096,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
4,32,32,21,0,0:0:0:0:2:2:0:0:0:0:0:0:0:0:0:0,1096,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
13,48,42,31,0,2:0:0:0:0:0:0:0:0:1:0:0:0:6:0:1,1112,0010001000000001,0000000000000000000000000000000000000000000000110010110001011110,0,800,400,1,16,10,16
2,48,62,51,0,2:0:2:0:1:0:0:0:0:1:0:0:0:6:0:1,1112,0010001000010101,0000000000000000000000000000000000000000000000000000000001011110,0,800,400,1,16,10,16
3,32,32,21,0,0:0:0:3:0:0:0:0:0:2:0:0:0:0:0:0,1128,0000001000001000,0000000000000000000000000000000000000000000000101011000000000000,0,800,400,1,16,10,16
14,32,62,51,0,0:0:0:3:0:1:0:0:0:2:2:0:0:0:3:0,1128,0100011000101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
15,32,42,31,0,0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:3,1143,1001000010000000,0000000000000000000000000000000000000000000000110110110011011011,0,800,400,1,16,10,16
5,32,52,41,0,0:0:0:0:0:3:0:2:0:0:0:0:1:0:0:3,1143,1001000010100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
13,48,42,31,0,2:0:0:0:0:0:0:0:0:1:0:0:0:7:0:1,1159,0010001000000001,0000000000000000000000000000000000000000000000111110100010001101,0,800,400,1,16,10,16
12,48,62,51,0,2:0:0:0:0:0:0:0:0:1:0:0:3:7:0:1,1159,1011001000000001,0000000000000000000000000000000000000000000000000000000010001101,0,800,400,1,16,10,16
2,48,62,51,0,2:0:3:0:1:0:0:0:0:1:0:0:0:6:0:1,1174,0010001000010101,0000000000000000000000000000000000000000000000000000000010011100,0,800,400,1,16,10,16
4,48,72,61,0,2:0:3:0:3:2:0:0:0:1:0:0:0:6:0:1,1174,0010001000110101,0000000000000000000000000000000000000000000000000000000001001110,0,800,400,1,16,10,16
3,48,32,21,0,0:0:0:4:0:0:0:0:0:2:0:0:0:0:0:0,1190,0000001000001000,0000000000000000000000000000000000000000000000111010100000000000,0,800,400,1,16,10,16
1,48,72,61,0,0:3:0:4:0:1:0:4:0:2:3:0:1:0:0:0,1190,0000011010101010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
15,48,42,31,0,0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:4,1206,1001000010000000,0000000000000000000000000000000000000000000001000110100100011010,0,800,400,1,16,10,16
14,48,92,81,0,0:0:0:3:0:1:0:2:0:2:2:0:1:0:4:4,1206,1101011010101000,0000000000000000000000000000000000000000000000000000000001001110,0,800,400,1,16,10,16
7,48,52,41,0,0:0:0:0:0:1:0:5:0:0:3:0:1:0:0:0,1221,0001010010100000,0000000000000000000000000000000010001110101000000000000100101001,0,800,400,1,16,10,16
4,48,102,91,0,2:0:3:0:4:2:0:5:0:1:3:0:1:6:0:1,1221,0011011010110101,0000000000000000000000000000000000000000000000000000000001111101,0,800,400,1,16,10,16
15,48,42,31,0,0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:5,1237,1001000010000000,0000000000000000000000000000000000000000000001001110010100111001,0,800,400,1,16,10,16
14,48,92,81,0,0:0:0:3:0:1:0:2:0:2:2:0:1:0:5:5,1237,1101011010101000,0000000000000000000000000000000000000000000000000000000000101101,0,800,400,1,16,10,16
5,48,52,41,0,0:0:0:0:0:4:0:2:0:0:0:0:1:0:0:3,1253,1001000010100000,0000000000000000000000000000000010000110111000011011100000000000,0,800,400,1,16,10,16
10,48,82,71,0,0:1:0:0:0:4:0:2:2:0:5:0:1:0:0:3,1253,1001010110100010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,16,10,16
12,48,62,51,0,2:0:0:0:0:0:0:0:0:1:0:0:4:7:0:1,1268,1011001000000001,0000000000000000000000000000000000000000000000000000000011111010,0,800,400,1,16,10,16
2,48,82,71,0,2:0:4:0:1:0:0:0:0:1:0:0:4:7:0:1,1268,1011001000010101,0000000000000000000000000000000000000000000000000000000011111010,0,800,400,1,16,10,16
14,48,92,81,0,0:0:0:3:0:1:0:2:0:2:2:0:1:0:6:5,1284,1101011010101000,0000000000000000000000000000000000000000000000000000110000011100,0,800,400,1,16,10,16
5,48,92,81,0,0:0:0:3:0:5:0:2:0:2:2:0:1:0:6:5,1284,1101011010101000,0000000000000000000000000000000000000000000000000000000000011100,0,800,400,1,16,10,16
10,48,82,71,0,0:1:0:0:0:4:0:2:2:0:6:0:1:0:0:3,1299,1001010110100010,0000000000000000000000000000000000000000000000000000000000101110,0,800,400,1,16,10,16
4,48,132,121,0,2:1:3:0:5:4:0:5:2:1:6:0:1:6:0:3,1299,1011011110110111,0000000000000000000000000000000000000000000000000000000000001110,0,800,400,1,16,10,16
