NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
0,32,19,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
14,32,29,19,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,32
23,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,524,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
10,32,30,19,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,524,00000000100000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,32
19,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,587,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
29,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0,587,00100000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,32
5,32,20,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
25,32,30,19,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,649,00000010000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,32
12,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,712,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
15,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,712,00000000000000001001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,32
31,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,774,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
16,32,38,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,774,10000000000000010000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
11,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
5,64,29,19,0,0:0:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,00000000000000000000100000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
12,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
9,64,30,19,1,0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000000001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,32
18,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,962,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
28,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0,962,00010000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,32
18,64,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,1024,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
29,64,31,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:2:0:0,1024,00100000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,32
15,64,30,19,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1087,00000000000000001001000000000000,0000000000000000000000000000000000000000000000000000000101110111,0,400,400,256,4,9,32
26,64,39,28,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1087,00000100000000001001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
16,64,39,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1149,10000000000000010000000000000001,0000000000000000000000000000000000000101110111000000000101110111,0,400,400,256,4,9,32
4,64,48,37,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1149,10000000000000010000000000010001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
2,32,21,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1212,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
22,32,31,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1212,00000000010000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,32
20,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1274,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
31,64,39,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2,1274,10000000000100000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,32
