NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,16,18,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,324,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
10,16,27,17,1,0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0,324,0000010010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
12,16,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,449,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
8,16,27,17,1,0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0,449,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
7,32,19,9,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,574,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
11,32,28,17,1,0:0:0:0:0:0:0:2:0:0:0:1:0:0:0:0,574,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
4,16,19,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,699,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
5,16,28,17,1,0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0,699,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
12,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,824,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
7,32,28,17,1,0:0:0:0:0:0:0:3:0:0:0:0:2:0:0:0,824,0001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
3,16,19,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,949,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
2,16,28,17,1,0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0,949,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
8,32,20,9,0,0:0:0:0:0:0:0:0:2:0:0:0:1:0:0:0,1074,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
7,48,29,17,1,0:0:0:0:0:0:0:4:2:0:0:0:2:0:0:0,1074,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
10,32,20,9,0,0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0,1199,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
12,32,29,17,1,0:0:0:0:0:0:0:1:0:0:2:0:3:0:0:0,1199,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
8,32,20,9,0,0:0:0:0:0:0:0:0:3:0:0:0:1:0:0:0,1324,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
15,32,29,17,1,0:0:0:0:0:0:0:0:3:0:0:0:1:0:0:1,1324,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
0,16,20,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1449,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
11,32,29,17,1,1:0:0:0:0:0:0:2:0:0:0:2:0:0:0:0,1449,0000100000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
1,16,20,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1574,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
8,48,29,17,1,0:1:0:0:0:0:0:0:4:0:0:0:1:0:0:0,1574,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
10,32,20,9,0,0:0:0:0:0:0:0:1:0:0:3:0:0:0:0:0,1699,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
12,48,29,17,1,0:0:0:0:0:0:0:1:0:0:3:0:4:0:0:0,1699,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
6,16,20,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1824,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
6,32,21,9,1,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,1824,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
6,32,20,9,0,0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0,1949,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
7,48,29,17,1,0:0:0:0:0:0:3:5:2:0:0:0:2:0:0:0,1949,0000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
13,16,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2074,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
7,48,37,25,0,0:0:0:0:0:0:3:6:2:0:0:0:2:1:0:0,2074,0010000011000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
13,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,2199,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
12,48,30,17,1,0:0:0:0:0:0:0:1:0:0:3:0:5:2:0:0,2199,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
0,32,21,9,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2324,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
1,32,30,17,1,2:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2324,0000000000000011,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
5,32,21,9,0,0:0:0:0:1:2:0:0:0:0:0:0:0:0:0:0,2449,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
13,32,30,17,1,0:0:0:0:1:2:0:0:0:0:0:0:0:3:0:0,2449,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
14,16,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,2574,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
4,32,30,17,1,0:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0,2574,0100000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
14,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,2699,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
9,32,30,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0,2699,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
13,48,21,9,0,0:0:0:0:1:2:0:0:0:0:0:0:0:4:0:0,2824,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
6,48,30,17,1,0:0:0:0:1:2:4:0:0:0:0:0:0:4:0:0,2824,0010000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
8,48,21,9,0,0:1:0:0:0:0:0:0:5:0:0:0:1:0:0:0,2949,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
11,48,30,17,1,1:1:0:0:0:0:0:2:5:0:0:3:1:0:0:0,2949,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
5,32,21,9,0,0:0:0:0:1:3:0:0:0:0:0:0:0:0:0:0,3074,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
0,32,30,17,1,3:0:0:0:1:3:0:0:0:0:0:0:0:0:0:0,3074,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
13,48,21,9,0,0:0:0:0:1:2:0:0:0:0:0:0:0:5:0:0,3199,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
8,48,30,17,1,0:1:0:0:1:2:0:0:6:0:0:0:1:5:0:0,3199,0010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
15,32,21,9,0,0:0:0:0:0:0:0:0:3:0:0:0:1:0:0:2,3324,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
3,32,30,17,1,0:0:0:2:0:0:0:0:3:0:0:0:1:0:0:2,3324,1000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
7,48,21,9,0,0:0:0:0:0:0:3:7:2:0:0:0:2:1:0:0,3449,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
1,48,30,17,1,2:3:0:0:0:0:3:7:2:0:0:0:2:1:0:0,3449,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
10,48,21,9,0,0:0:0:0:0:0:0:1:0:0:4:0:0:0:0:0,3574,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
5,48,30,17,1,0:0:0:0:1:4:0:1:0:0:4:0:0:0:0:0,3574,0000010000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
5,48,29,17,0,0:0:0:0:1:5:0:1:0:0:4:0:0:0:0:0,3699,0000010000100000,0000000000000000000000000000000000000000000000000111110100000000,0,200,200,64,4,8,16
9,48,37,25,0,0:0:0:0:1:5:0:1:0:2:4:0:0:0:2:0,3699,0000011000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
2,32,21,9,0,0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0,3824,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
12,48,30,17,1,0:0:2:1:0:0:0:1:0:0:3:0:6:2:0:0,3824,0001000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
14,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0,3949,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
3,32,30,17,1,0:0:0:3:0:0:0:0:3:0:0:0:1:0:3:2,3949,0100000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
14,48,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:0,4074,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
11,48,30,17,1,1:1:0:0:0:0:0:2:5:0:0:4:1:0:4:0,4074,0100100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
15,32,22,9,0,0:0:0:0:0:0:0:0:3:0:0:0:1:0:0:3,4199,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
10,48,31,17,1,0:0:0:0:0:0:0:1:3:0:5:0:1:0:0:3,4199,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
14,48,22,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:5:0,4324,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
3,48,31,17,1,0:0:0:4:0:0:0:0:3:0:0:0:1:0:5:2,4324,0100000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
13,48,22,9,0,0:0:0:0:1:2:0:0:0:0:0:0:0:6:0:0,4449,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
13,48,23,9,1,0:0:0:0:1:2:0:0:0:0:0:0:0:7:0:0,4449,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
5,48,22,9,0,0:0:0:0:1:6:0:1:0:0:4:0:0:0:0:0,4574,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
14,48,31,17,1,0:0:0:0:1:6:0:1:0:0:4:0:0:0:6:0,4574,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
8,48,22,9,0,0:1:0:0:1:2:0:0:7:0:0:0:1:5:0:0,4699,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
0,48,31,17,1,4:1:0:0:1:3:0:0:7:0:0:0:1:5:0:0,4699,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
8,64,22,9,0,0:1:0:0:1:2:0:0:8:0:0:0:1:5:0:0,4824,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
15,64,31,17,1,0:1:0:0:1:2:0:0:8:0:0:0:1:5:0:4,4824,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
4,32,22,9,0,0:0:0:0:3:0:0:0:0:0:0:0:0:0:1:0,4949,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
14,48,31,17,1,0:0:0:0:3:6:0:1:0:0:4:0:0:0:7:0,4949,0100000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
12,48,22,9,0,0:0:2:1:0:0:0:1:0:0:3:0:7:2:0:0,5074,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
15,64,31,17,1,0:1:2:1:1:2:0:1:8:0:3:0:7:5:0:5,5074,1001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
10,48,22,9,0,0:0:0:0:0:0:0:1:3:0:6:0:1:0:0:3,5199,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
14,64,31,17,1,0:0:0:0:3:6:0:1:3:0:6:0:1:0:8:3,5199,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
8,64,22,9,0,0:1:0:0:1:2:0:0:9:0:0:0:1:5:0:0,5324,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
15,64,31,17,1,0:1:2:1:1:2:0:1:9:0:3:0:7:5:0:6,5324,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
11,48,22,9,0,1:1:0:0:0:0:0:2:5:0:0:5:1:0:4:0,5449,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
11,48,23,9,1,1:1:0:0:0:0:0:2:5:0:0:6:1:0:4:0,5449,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
14,64,22,9,0,0:0:0:0:3:6:0:1:3:0:6:0:1:0:9:3,5574,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
0,64,31,17,1,5:1:0:0:3:6:0:1:7:0:6:0:1:5:9:3,5574,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
14,64,22,9,0,0:0:0:0:3:6:0:1:3:0:6:0:1:0:10:3,5699,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
5,64,31,17,1,0:0:0:0:3:7:0:1:3:0:6:0:1:0:10:3,5699,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
6,48,22,9,0,0:0:0:0:1:2:5:0:0:0:0:0:0:4:0:0,5824,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
10,48,31,17,1,0:0:0:0:1:2:5:1:3:0:7:0:1:4:0:3,5824,0000010001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
2,32,22,9,0,0:0:3:1:0:0:0:0:0:0:0:0:0:0:0:0,5949,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
13,64,31,17,1,0:0:3:1:1:2:0:0:0:0:0:0:0:8:0:0,5949,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
7,64,22,9,0,0:0:0:0:0:0:3:8:2:0:0:0:2:1:0:0,6074,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
1,64,31,17,1,2:4:0:0:0:0:3:8:2:0:0:0:2:1:0:0,6074,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
9,48,22,9,0,0:0:0:0:1:5:0:1:0:3:4:0:0:0:2:0,6199,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
11,48,31,17,1,1:1:0:0:1:5:0:2:5:3:4:7:1:0:4:0,6199,0000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
12,64,22,9,0,0:0:2:1:0:0:0:1:0:0:3:0:8:2:0:0,6324,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
13,64,31,17,1,0:0:3:1:1:2:0:1:0:0:3:0:8:9:0:0,6324,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
4,48,22,9,0,0:0:0:0:4:0:0:0:0:0:0:0:0:0:1:0,6449,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
9,48,31,17,1,0:0:0:0:4:5:0:1:0:4:4:0:0:0:2:0,6449,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
0,64,22,9,0,6:1:0:0:3:6:0:1:7:0:6:0:1:5:9:3,6574,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
11,64,31,17,1,6:1:0:0:3:6:0:2:7:3:6:8:1:5:9:3,6574,0000100000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
12,64,22,9,0,0:0:2:1:0:0:0:1:0:0:3:0:9:2:0:0,6699,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
9,64,31,17,1,0:0:2:1:4:5:0:1:0:5:4:0:9:2:2:0,6699,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
7,64,22,9,0,0:0:0:0:0:0:3:9:2:0:0:0:2:1:0:0,6824,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
11,64,31,17,1,6:1:0:0:3:6:3:9:7:3:6:9:2:5:9:3,6824,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
15,64,22,9,0,0:1:2:1:1:2:0:1:9:0:3:0:7:5:0:7,6949,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
9,64,31,17,1,0:1:2:1:4:5:0:1:9:6:4:0:9:5:2:7,6949,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
11,64,22,9,0,6:1:0:0:3:6:3:9:7:3:6:10:2:5:9:3,7074,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
1,64,31,17,1,6:5:0:0:3:6:3:9:7:3:6:10:2:5:9:3,7074,0000100000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
8,64,22,9,0,0:1:0:0:1:2:0:0:10:0:0:0:1:5:0:0,7199,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
15,64,31,17,1,0:1:2:1:1:2:0:1:10:0:3:0:7:5:0:8,7199,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
0,64,22,9,0,7:1:0:0:3:6:0:1:7:0:6:0:1:5:9:3,7324,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
3,64,31,17,1,7:1:0:5:3:6:0:1:7:0:6:0:1:5:9:3,7324,0000000000001001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
5,64,22,9,0,0:0:0:0:3:8:0:1:3:0:6:0:1:0:10:3,7449,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
12,64,31,17,1,0:0:2:1:3:8:0:1:3:0:6:0:10:2:10:3,7449,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
0,64,22,9,0,8:1:0:0:3:6:0:1:7:0:6:0:1:5:9:3,7574,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
3,64,31,17,1,8:1:0:6:3:6:0:1:7:0:6:0:1:5:9:3,7574,0000000000001001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
3,64,30,17,0,8:1:0:7:3:6:0:1:7:0:6:0:1:5:9:3,7699,0000000000001001,0000000000000000000000000000000000000000000000000000000001111101,0,200,200,64,4,8,16
8,64,38,25,0,8:1:0:7:3:6:0:1:11:0:6:0:1:5:9:3,7699,0000000100001001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
1,64,22,9,0,6:6:0:0:3:6:3:9:7:3:6:10:2:5:9:3,7824,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
14,64,31,17,1,6:6:0:0:3:6:3:9:7:3:6:10:2:5:11:3,7824,0100000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
15,64,22,9,0,0:1:2:1:1:2:0:1:10:0:3:0:7:5:0:9,7949,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
14,64,38,25,0,6:6:2:1:3:6:3:9:10:3:6:10:7:5:12:9,7949,1100000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
14,64,38,25,0,6:6:2:1:3:6:3:9:10:3:6:10:7:5:13:9,8074,1100000000000010,0000000000000000000000000000000000000000011111010000000001111101,0,200,200,64,4,8,16
15,64,38,25,0,6:6:2:1:3:6:3:9:10:3:6:10:7:5:13:10,8074,1100000000000010,0000000000000000000000000000000000000000000000000000000001111101,0,200,200,64,4,8,16
0,64,23,9,0,9:1:0:0:3:6:0:1:7:0:6:0:1:5:9:3,8199,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
4,64,32,17,1,9:1:0:0:5:6:0:1:7:0:6:0:1:5:9:3,8199,0000000000010001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
9,64,23,9,0,0:1:2:1:4:5:0:1:9:7:4:0:9:5:2:7,8324,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
10,64,32,17,1,0:1:2:1:4:5:5:1:9:7:8:0:9:5:2:7,8324,0000011000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,16
15,64,23,9,0,6:6:2:1:3:6:3:9:10:3:6:10:7:5:13:11,8449,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,16
