NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,16,22,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1799,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,1,10,16
12,16,33,21,1,0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0,1799,0001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,1,10,16
4,16,23,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,2799,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,1,10,16
3,16,34,21,1,0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0,2799,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,1,10,16
13,16,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,3799,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,1,10,16
11,16,34,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0,3799,0010100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,1,10,16
12,32,24,11,0,0:0:0:0:0:0:0:1:0:0:0:0:2:0:0:0,4799,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,1,10,16
14,32,35,21,1,0:0:0:0:0:0:0:1:0:0:0:0:2:0:1:0,4799,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,1,10,16
13,32,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,5799,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,1,10,16
13,32,25,11,1,0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0,5799,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,1,10,16
15,16,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,6799,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,1,10,16
5,16,35,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1,6799,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,1,10,16
