NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,16,19,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,699,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,1,8,16
1,16,28,17,1,0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0,699,0000010000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,1,8,16
2,16,20,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1199,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,1,8,16
6,16,29,17,1,0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0,1199,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,1,8,16
3,16,20,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1699,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,1,8,16
8,16,29,17,1,0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0,1699,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,1,8,16
12,16,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,2199,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,1,8,16
11,16,30,17,1,0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0,2199,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,1,8,16
1,32,21,9,0,0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0,2699,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,1,8,16
14,32,30,17,1,0:2:0:0:0:0:0:0:0:0:1:0:0:0:1:0,2699,0100000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,1,8,16
5,16,21,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,3199,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,1,8,16
