NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
0,16,19,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,415,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,16,9,16
1,16,29,19,1,1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,415,0000000000000011,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,16,9,16
9,16,19,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,431,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,16,9,16
4,16,29,19,1,0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0,431,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,16,9,16
3,16,19,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,446,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,16,9,16
14,16,29,19,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0,446,0100000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,16,9,16
1,32,28,19,0,1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,0000000000000011,0000000000000000000000000000000000000000000000000000000000101111,0,400,400,64,16,9,16
12,32,37,28,0,1:2:0:0:0:0:0:0:0:0:0:0:1:0:0:0,462,0001000000000011,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,16,9,16
4,32,28,19,0,0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0,478,0000001000010000,0000000000000000000000000000000000000000000000000101111000000000,0,400,400,64,16,9,16
13,32,37,28,0,0:0:0:0:2:0:0:0:0:1:0:0:0:1:0:0,478,0010001000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,16,9,16
11,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,493,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,16,9,16
11,32,20,10,1,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,493,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,16,9,16
7,16,19,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,509,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,16,9,16
8,16,29,19,1,0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0,509,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,16,9,16
6,16,20,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,524,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,16,9,16
2,16,30,19,1,0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0,524,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,16,9,16
13,32,38,28,0,0:0:0:0:2:0:0:0:0:1:0:0:0:2:0:0,540,0010001000010000,0000000000000000000000000000000000000000000000000111110000111110,0,400,400,64,16,9,16
8,32,47,37,0,0:0:0:0:2:0:0:1:2:1:0:0:0:2:0:0,540,0000001110010000,0000000000000000000000000000000000000000000000000000000000001111,0,400,400,64,16,9,16
11,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0,556,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,16,9,16
2,32,38,28,0,0:0:2:0:0:0:1:0:0:0:0:3:0:0:0:0,556,0000100001000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,16,9,16
9,32,20,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,571,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,16,9,16
5,32,30,19,1,0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0,571,0000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,16,9,16
15,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,587,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,16,9,16
