NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,32,22,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,1,10,32
25,32,33,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1799,00000010000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,1,10,32
15,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2799,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,1,10,32
1,64,34,21,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2799,00000000000000001000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,1,10,32
2,32,23,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3799,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,1,10,32
6,32,34,21,1,0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3799,00000000000000000000000001000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,1,10,32
2,64,24,11,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4799,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,1,10,32
24,64,35,21,1,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,4799,00000001000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,1,10,32
24,64,24,11,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,5799,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,1,10,32
8,64,35,21,1,0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,5799,00000001000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,1,10,32
14,32,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,6799,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,1,10,32
3,32,35,21,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,6799,00000000000000000100000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,1,10,32
14,64,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,7799,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,1,10,32
25,64,35,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,7799,00000010000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,1,10,32
22,32,25,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,8799,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,1,10,32
5,32,36,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,8799,00000000010000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,1,10,32
9,32,25,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,9799,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,1,10,32
18,32,36,21,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,9799,00000000000001000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,1,10,32
19,32,25,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,10799,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,1,10,32
21,32,36,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0,10799,00000000001010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,1,10,32
25,64,25,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,11799,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,1,10,32
27,64,36,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:3:0:1:0:0:0:0,11799,00001010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,1,10,32
