NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,16,20,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,649,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,16
14,16,30,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0,649,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,16
8,16,20,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,899,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,16
13,16,30,19,1,0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0,899,0010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,16
0,16,21,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1149,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,16
5,16,31,19,1,1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1149,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,16
2,16,21,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1399,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,16
2,32,22,10,1,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,1399,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,16
6,16,21,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1649,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,16
9,32,31,19,1,0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0,1649,0000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,16
0,32,21,10,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1899,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,16
6,32,30,19,0,2:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,1899,0000000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,16
15,16,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,2149,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,16
1,16,32,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1,2149,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,16
13,32,22,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:0,2399,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,16
12,32,32,19,1,0:0:0:0:0:0:0:0:1:0:0:0:1:2:0:0,2399,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,16
4,16,22,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,2649,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,16
0,32,32,19,1,3:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,2649,0000000000010001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,16
12,32,22,10,0,0:0:0:0:0:0:0:0:1:0:0:0:2:2:0:0,2899,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,16
1,32,32,19,1,0:2:0:0:0:0:0:0:1:0:0:0:2:2:0:1,2899,0001000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,16
10,16,22,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,3149,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,16
