NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
28,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1199,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,1,8,32
30,32,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0,1199,01010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,1,8,32
6,32,21,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2199,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,1,8,32
21,32,30,17,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,2199,00000000001000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,1,8,32
28,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,3199,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,1,8,32
25,64,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0,3199,00010010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,1,8,32
10,32,22,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4199,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,1,8,32
14,32,31,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4199,00000000000000000100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,1,8,32
8,32,22,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5199,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,1,8,32
21,64,31,17,1,0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,5199,00000000001000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,1,8,32
