NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
13,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,862,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
12,16,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0,862,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,16
5,16,21,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,924,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
4,16,32,21,1,0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0,924,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,16
14,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,987,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
15,16,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1,987,1100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,16
9,16,22,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1049,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
12,32,42,31,0,0:0:0:0:0:0:0:0:0:1:0:0:2:1:0:0,1049,0011001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
6,16,22,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1112,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
10,16,33,21,1,0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0,1112,0000010001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,16
8,16,22,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1174,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
5,32,32,21,0,0:0:0:0:0:2:0:0:1:0:0:0:0:0:0:0,1174,0000000100100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
4,32,32,21,0,0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:0,1237,0000000000110000,0000000000000000000000000000000000000000000001001110010000000000,0,800,400,256,4,10,16
2,32,42,31,0,0:0:1:0:2:1:0:0:0:0:0:0:0:0:0:0,1237,0000000000110100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
5,32,32,21,0,0:0:0:0:0:3:0:0:1:0:0:0:0:0:0:0,1299,0000000100100000,0000000000000000000000000000000000000000000000011111010000000000,0,800,400,256,4,10,16
3,32,42,31,0,0:0:0:1:0:3:0:0:1:0:0:0:0:0:0:0,1299,0000000100101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
13,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,1362,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
15,32,42,31,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:2,1362,1110000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
3,32,42,31,0,0:0:0:2:0:3:0:0:1:0:0:0:0:0:0:0,1424,0000000100101000,0000000000000000000000000000000000000111110100011111010000000000,0,800,400,256,4,10,16
14,32,52,41,0,0:0:0:2:0:3:0:0:1:0:0:0:0:0:2:0,1424,0100000100101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
0,16,22,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1487,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
14,32,62,51,0,1:0:0:2:0:3:0:0:1:0:0:0:0:0:3:0,1487,0100000100101001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,16
10,32,32,21,0,0:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0,1549,0000010001000000,0000000000000000000000000000000000000000000000000000000110110101,0,800,400,256,4,10,16
8,32,42,31,0,0:0:0:0:0:0:1:0:2:0:2:0:0:0:0:0,1549,0000010101000000,0000000000000000000000000000000000000000000000000000000101110111,0,800,400,256,4,10,16
