NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,16,17,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,349,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,4,7,16
3,16,25,15,1,0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0,349,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,4,7,16
2,16,18,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,599,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,4,7,16
12,16,26,15,1,0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0,599,0001000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,4,7,16
2,32,18,8,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,849,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,4,7,16
11,32,26,15,1,0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0,849,0000100000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,4,7,16
11,32,19,8,0,0:0:2:0:0:0:0:0:0:0:0:2:0:0:0:0,1099,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,4,7,16
11,32,20,8,1,0:0:2:0:0:0:0:0:0:0:0:3:0:0:0:0,1099,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,4,7,16
15,16,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1349,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,4,7,16
9,16,27,15,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1,1349,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,4,7,16
2,32,19,8,0,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0,1599,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,4,7,16
15,32,27,15,1,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:2,1599,1000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,4,7,16
6,16,19,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1849,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,4,7,16
5,16,27,15,1,0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0,1849,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,4,7,16
12,32,20,8,0,0:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0,2099,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,4,7,16
6,32,28,15,1,0:0:1:0:0:0:2:0:0:0:0:0:2:0:0:0,2099,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,4,7,16
