NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,16,22,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1049,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
12,16,33,21,1,0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0,1049,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,16
4,16,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1299,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
3,16,33,21,1,0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0,1299,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,16
11,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1549,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
3,32,42,31,0,0:0:0:2:1:0:0:0:0:0:0:1:0:0:0:0,1549,0000100000011000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
0,16,22,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
12,32,42,31,0,1:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0,1799,0001001000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
8,16,23,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,2049,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
6,16,34,21,1,0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0,2049,0000000101000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,16
9,32,23,11,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,2299,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
1,32,34,21,1,0:1:0:0:0:0:0:0:0:2:0:0:0:0:0:0,2299,0000001000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,16
12,32,43,31,0,1:0:0:0:0:0:0:0:0:1:0:0:3:0:0:0,2549,0001001000000001,0000000000000000000000000000000000000000000010111011101011101110,0,800,400,256,1,10,16
1,32,53,41,0,1:2:0:0:0:0:0:0:0:2:0:0:3:0:0:0,2549,0001001000000011,0000000000000000000000000000000000000000000000000000000011111010,0,800,400,256,1,10,16
5,16,23,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,2799,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
2,16,34,21,1,0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0,2799,0000000000100100,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,16
5,32,23,11,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,3049,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
12,48,33,21,0,1:0:0:0:0:2:0:0:0:1:0:0:4:0:0:0,3049,0001000000100000,0000000000000000000000000000000000011111010000000000000000000000,0,800,400,256,1,10,16
4,32,23,11,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,3299,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
3,32,34,21,1,0:0:0:3:2:0:0:0:0:0:0:1:0:0:0:0,3299,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,16
2,32,33,21,0,0:0:2:0:0:1:0:0:0:0:0:0:0:0:0:0,3549,0000000000100100,0000000000000000000000000000000000000000000010111011100000000000,0,800,400,256,1,10,16
12,48,43,31,0,1:0:2:0:0:2:0:0:0:1:0:0:5:0:0:0,3549,0001000000100100,0000000000000000000000000000000000000000000001111101000000000000,0,800,400,256,1,10,16
3,48,33,21,0,0:0:0:4:2:0:0:0:0:0:0:1:0:0:0:0,3799,0000000000011000,0000000000000000000000000000000000000000000001111101000000000000,0,800,400,256,1,10,16
15,48,43,31,0,0:0:0:4:2:0:0:0:0:0:0:1:0:0:0:1,3799,1000000000011000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
0,32,23,11,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4049,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
12,48,43,31,0,2:0:2:0:0:2:0:0:0:1:0:0:6:0:0:0,4049,0001000000000101,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
8,32,24,11,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,4299,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
13,32,35,21,1,0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0,4299,0010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,16
12,48,44,31,0,2:0:2:0:0:2:0:0:0:1:0:0:7:0:0:0,4549,0001000000000101,0000000000000000000000000000000000000000000001111101000111110100,0,800,400,256,1,10,16
15,48,64,51,0,2:0:2:4:2:2:0:0:0:1:0:1:7:0:0:2,4549,1000000000011101,0000000000000000000000000000000000000000000000000000000011110100,0,800,400,256,1,10,16
15,48,64,51,0,2:0:2:4:2:2:0:0:0:1:0:1:7:0:0:3,4799,1000000000011101,1000111110100000000000000000000000000000000000000000000011101110,0,800,400,256,1,10,16
13,48,84,71,0,2:0:2:4:2:2:0:0:2:1:0:1:7:2:0:3,4799,1010000100011101,0000000000000000000000000000000000000000000000000000000011101110,0,800,400,256,1,10,16
7,16,24,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,5049,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
0,32,35,21,1,3:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,5049,0000000010000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,16
3,48,24,11,0,0:0:0:5:2:0:0:0:0:0:0:1:0:0:0:0,5299,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
10,48,35,21,1,0:0:0:5:2:0:0:0:0:0:1:1:0:0:0:0,5299,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,16
6,32,24,11,0,0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0,5549,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,16
9,32,35,21,1,0:0:0:0:0:0:2:0:1:3:0:0:0:0:0:0,5549,0000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,16
