NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
2,16,18,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,262,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,16
6,16,27,17,1,0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0,262,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,4,8,16
12,16,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,324,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,16
3,16,27,17,1,0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0,324,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,4,8,16
5,16,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,387,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,16
4,16,27,17,1,0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0,387,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,4,8,16
15,16,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,449,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,16
11,16,27,17,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1,449,1000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,4,8,16
8,16,19,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,512,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,16
4,32,35,25,0,0:0:0:0:2:1:0:0:1:0:0:0:0:0:0:0,512,0000000100110000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,16
5,32,19,9,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,574,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,16
14,32,28,17,1,0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0,574,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,4,8,16
3,32,19,9,0,0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0,637,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,16
11,32,35,25,0,0:0:0:2:0:0:0:0:0:0:0:2:1:0:0:1,637,1000100000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,16
0,16,19,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,16
2,32,28,17,1,1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,699,0000000000000101,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,4,8,16
