NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,16,22,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1049,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
1,16,33,21,1,0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1049,0000000000001010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,4,10,16
6,16,22,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1299,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
4,16,33,21,1,0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0,1299,0000000001010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,4,10,16
4,32,32,21,0,0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0,1549,0000000001010000,0000000000000000000000000000000000000000000000111110100000000000,0,800,100,4,4,10,16
7,32,42,31,0,0:0:0:0:2:0:1:1:0:0:0:0:0:0:0:0,1549,0000000011010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
13,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1799,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
15,16,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1,1799,1010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,4,10,16
12,16,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,2049,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
6,32,33,21,0,0:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0,2049,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
3,32,23,11,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,2299,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
9,32,34,21,1,0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0,2299,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,4,10,16
0,16,23,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2549,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
6,32,43,31,0,1:0:0:0:0:0:3:0:0:0:0:0:1:0:0:0,2549,0001000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
15,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2,2799,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
0,32,33,21,0,2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2,2799,1000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
11,16,23,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,3049,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
13,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:2:0:0,3049,0010100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,4,10,16
5,16,23,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,3299,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,16
2,16,34,21,1,0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0,3299,0000000000100100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,4,10,16
