NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
16,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
11,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000010000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,4,10,32
21,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1049,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
31,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1,1049,10000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,4,10,32
26,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1174,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
9,32,33,21,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1174,00000100000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,4,10,32
4,32,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
5,32,33,21,1,0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,4,10,32
22,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1424,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
12,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1424,00000000010000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,4,10,32
13,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
11,64,42,31,0,0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000010010100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
8,32,22,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1674,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
3,32,33,21,1,0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1674,00000000000000000000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,4,10,32
28,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1799,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
20,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0,1799,00010000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,4,10,32
2,32,22,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1924,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
11,64,52,41,0,0:0:1:0:0:0:0:0:0:0:0:3:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1924,00000000000000010010100000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
22,64,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,2049,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
4,64,33,21,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,2049,00000000010000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
15,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2174,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
11,96,63,51,0,0:0:1:0:0:0:0:0:0:0:0:4:0:1:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2174,00000000000000011010100000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
