NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
30,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,431,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,16,9,32
15,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,431,01000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,16,9,32
2,32,19,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,16,9,32
23,32,29,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,462,00000000100000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,16,9,32
28,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,493,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,16,9,32
13,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,493,00010000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,16,9,32
11,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,16,9,32
6,32,30,19,1,0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000000100001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,16,9,32
9,32,20,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,556,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,16,9,32
20,32,30,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,556,00000000000100000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,16,9,32
17,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,587,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,16,9,32
19,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0,587,00000000000010100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,16,9,32
2,64,20,10,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,618,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,16,9,32
6,64,38,28,0,0:0:2:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,618,00000000000000000000100001000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,16,9,32
23,64,29,19,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,649,00000000100000000000000000000100,0000000000000000000000000000000000000000000000000000000010111011,0,400,200,64,16,9,32
24,64,38,28,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0,649,00000001100000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,16,9,32
4,32,20,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,681,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,16,9,32
