NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,32,19,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
27,32,29,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,462,00001000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,32
5,32,20,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
8,32,30,19,1,0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000000000100100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,32
13,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,587,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
22,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,587,00000000010000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,32
15,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
6,32,30,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000001000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,32
10,32,20,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,712,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
7,32,30,19,1,0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,712,00000000000000000000010010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,32
22,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,774,00000000010000000010000000000000,0000000000000000000000000000000000000000000000000000000010111011,0,400,400,4,4,9,32
24,64,38,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0,774,00000001010000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
0,32,20,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
12,32,30,19,1,1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,00000000000000000001000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,32
6,64,29,19,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000001000000001000000,0000000000000000000000000000000000000000000000011111010000000000,0,400,400,4,4,9,32
13,64,38,28,0,0:0:0:0:0:0:2:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000001010000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
27,64,20,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,962,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
13,64,47,37,0,0:0:0:0:0:0:2:0:0:1:0:0:0:3:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,962,00001000000000001010000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
9,64,21,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1024,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
28,64,31,19,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1024,00010000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,32
2,32,21,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1087,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
10,64,30,19,0,0:0:1:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1087,00000000000000000000010000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
7,64,21,10,0,0:0:0:0:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1149,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
6,64,30,19,0,0:0:0:0:0:0:3:2:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1149,00000000000000000000000011000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
2,64,21,10,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1212,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
4,64,31,19,1,0:0:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1212,00000000000000000000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,32
27,64,21,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0,1274,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
15,64,31,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0,1274,00001000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,32
29,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1337,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
19,32,31,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0,1337,00100000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,32
26,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1399,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
28,64,39,28,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0:0:0,1399,00010100000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
9,64,21,10,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1462,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
22,64,31,19,1,0:0:0:0:0:0:0:0:0:3:0:0:0:1:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0,1462,00000000010000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,32
25,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1524,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
27,96,30,19,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:4:0:0:0:0,1524,00001010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
30,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1587,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
13,96,31,19,1,0:0:0:0:0:0:2:0:0:1:0:0:0:4:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:1:0,1587,01000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,32
28,64,39,28,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:3:0:0:0,1649,00010100000000000000001000000000,0000000000000000000000000000000000000000000000011111010011111010,0,400,400,4,4,9,32
1,64,48,37,0,0:1:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:3:0:0:0,1649,00010100000000000000001000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
10,64,21,10,0,0:0:1:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1712,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
6,96,31,19,1,0:0:1:0:0:0:4:2:0:0:3:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1712,00000000000000000000010001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,32
5,64,21,10,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1774,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
1,64,57,46,0,0:2:0:0:0:2:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:3:0:0:0,1774,00010100000000000000001000100010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
31,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1837,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
22,96,48,37,0,0:0:0:0:0:0:0:0:0:3:0:0:0:1:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0:0:0:1,1837,10000000010000000000001000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
17,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1899,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
17,64,22,10,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1899,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,32
12,64,21,10,0,1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1962,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
13,96,39,28,0,1:0:0:0:0:0:2:0:0:1:0:0:2:5:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:1:0,1962,01000000000000000011000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
5,64,21,10,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2024,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,32
