NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
8,16,18,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,262,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
13,16,27,17,1,0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0,262,0010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,16,8,16
15,16,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,324,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
6,16,27,17,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1,324,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,16,8,16
15,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,387,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
6,32,26,17,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:2,387,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
13,32,26,17,0,0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:0,449,0010000100000000,0000000000000000000000000000000000000000000000000000000010111011,0,200,100,16,16,8,16
4,32,34,25,0,0:0:0:0:1:0:0:0:1:0:0:0:0:2:0:0,449,0010000100010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
15,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3,512,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
14,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:3,512,1100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,16,8,16
2,16,19,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,574,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
8,32,28,17,1,0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0,574,0000000100000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,16,8,16
1,16,19,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,637,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
4,32,43,33,0,0:1:0:0:2:0:0:0:1:0:0:0:0:2:0:0,637,0010000100010010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
3,16,19,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,699,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
4,32,51,41,0,0:1:0:1:3:0:0:0:1:0:0:0:0:2:0:0,699,0010000100011010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
1,32,19,9,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,762,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
12,32,28,17,1,0:2:0:0:0:0:0:0:0:0:0:0:1:0:0:0,762,0001000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,16,8,16
13,32,19,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:3:0:0,824,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
3,32,27,17,0,0:0:0:2:0:0:0:0:1:0:0:0:0:3:0:0,824,0010000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
7,16,19,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,887,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
7,32,20,9,1,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,887,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,16,8,16
12,32,27,17,0,0:2:0:0:0:0:0:0:0:0:0:0:2:0:0:0,949,0001000000000010,0000000000000000000000000000000000000000000000000000000010111011,0,200,100,16,16,8,16
2,32,35,25,0,0:2:2:0:0:0:0:0:0:0:0:0:2:0:0:0,949,0001000000000110,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
14,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:3,1012,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
3,32,35,25,0,0:0:0:3:0:0:0:0:1:0:0:0:0:3:2:3,1012,0110000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
7,32,20,9,0,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,1074,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
6,32,29,17,1,0:0:0:0:0:0:3:3:0:0:0:0:0:0:0:2,1074,0000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,16,8,16
12,32,20,9,0,0:2:0:0:0:0:0:0:0:0:0:0:3:0:0:0,1137,0001000000000000,0000000000000000000000000000000000000000000000001011110000000000,0,200,100,16,16,8,16
13,48,28,17,0,0:2:0:0:0:0:0:0:1:0:0:0:3:4:0:0,1137,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,16,8,16
12,48,20,9,0,0:2:0:0:0:0:0:0:0:0:0:0:4:0:0:0,1199,0001000000000000,0000000000000000000000000000000000000000000000001011110000000000,0,200,100,16,16,8,16
