NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
12,16,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,349,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
13,16,25,15,1,0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0,349,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
5,16,18,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,599,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
3,16,26,15,1,0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0,599,0000000000101000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
14,16,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,849,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
9,16,26,15,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0,849,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
12,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,1099,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
5,32,27,15,1,0:0:0:0:0:2:0:0:0:0:0:0:2:0:0:0,1099,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
2,16,19,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1349,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
8,16,27,15,1,0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0,1349,0000000100000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
12,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0,1599,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
14,32,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:3:0:2:0,1599,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
4,16,19,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1849,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
13,32,27,15,1,0:0:0:0:1:0:0:0:0:0:0:0:1:2:0:0,1849,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
2,32,20,8,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,2099,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
1,32,28,15,1,0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0,2099,0000000000000110,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
5,32,20,8,0,0:0:0:0:0:3:0:0:0:0:0:0:2:0:0:0,2349,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
1,32,28,15,1,0:2:2:0:0:3:0:0:0:0:0:0:2:0:0:0,2349,0000000000100010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
8,32,20,8,0,0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0,2599,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
7,32,28,15,1,0:0:1:0:0:0:0:1:2:0:0:0:0:0:0:0,2599,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
5,48,20,8,0,0:0:0:0:0:4:0:0:0:0:0:0:2:0:0:0,2849,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
14,48,28,15,1,0:0:0:0:0:4:0:0:0:0:0:0:3:0:3:0,2849,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
11,16,20,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,3099,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
5,48,28,15,1,0:0:0:0:0:5:0:0:0:0:0:1:2:0:0:0,3099,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
13,32,20,8,0,0:0:0:0:1:0:0:0:0:0:0:0:1:3:0:0,3349,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
9,32,28,15,1,0:0:0:0:1:0:0:0:0:2:0:0:1:3:1:0,3349,0010001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
11,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,3599,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
8,32,28,15,1,0:0:1:0:0:0:0:0:3:0:0:2:0:0:0:0,3599,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
5,48,20,8,0,0:0:0:0:0:6:0:0:0:0:0:1:2:0:0:0,3849,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
15,48,28,15,1,0:0:0:0:0:6:0:0:0:0:0:1:2:0:0:1,3849,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
14,48,21,8,0,0:0:0:0:0:4:0:0:0:0:0:0:3:0:4:0,4099,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
7,48,29,15,1,0:0:1:0:0:4:0:2:2:0:0:0:3:0:4:0,4099,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
15,48,21,8,0,0:0:0:0:0:6:0:0:0:0:0:1:2:0:0:2,4349,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
2,48,29,15,1,0:0:3:0:0:6:0:0:0:0:0:1:2:0:0:2,4349,1000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
15,48,21,8,0,0:0:0:0:0:6:0:0:0:0:0:1:2:0:0:3,4599,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
7,48,29,15,1,0:0:1:0:0:6:0:3:2:0:0:1:3:0:4:3,4599,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
2,48,21,8,0,0:0:4:0:0:6:0:0:0:0:0:1:2:0:0:2,4849,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
3,48,29,15,1,0:0:4:2:0:6:0:0:0:0:0:1:2:0:0:2,4849,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
5,48,21,8,0,0:0:0:0:0:7:0:0:0:0:0:1:2:0:0:0,5099,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
6,48,29,15,1,0:0:0:0:0:7:1:0:0:0:0:1:2:0:0:0,5099,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
7,48,21,8,0,0:0:1:0:0:6:0:4:2:0:0:1:3:0:4:3,5349,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
0,48,29,15,1,1:0:1:0:0:6:0:4:2:0:0:1:3:0:4:3,5349,0000000010000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
11,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0,5599,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
4,32,29,15,1,0:0:0:0:2:0:0:0:0:0:0:3:0:0:0:0,5599,0000100000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
11,48,21,8,0,0:0:0:0:0:0:0:0:0:0:0:4:0:0:0:0,5849,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
6,48,29,15,1,0:0:0:0:0:7:2:0:0:0:0:4:2:0:0:0,5849,0000100001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
6,48,21,8,0,0:0:0:0:0:7:3:0:0:0:0:4:2:0:0:0,6099,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
7,48,29,15,1,0:0:1:0:0:7:3:5:2:0:0:4:3:0:4:3,6099,0000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
2,48,21,8,0,0:0:5:0:0:6:0:0:0:0:0:1:2:0:0:2,6349,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
7,48,29,15,1,0:0:5:0:0:7:3:6:2:0:0:4:3:0:4:3,6349,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
9,32,21,8,0,0:0:0:0:1:0:0:0:0:3:0:0:1:3:1:0,6599,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
7,48,29,15,1,0:0:5:0:1:7:3:7:2:3:0:4:3:3:4:3,6599,0000001010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,16
15,48,21,8,0,0:0:0:0:0:6:0:0:0:0:0:1:2:0:0:4,6849,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,16
