NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,16,15,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,115,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
15,16,23,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1,115,1100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,16,7,16
3,16,16,8,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,131,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
7,16,24,15,1,0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0,131,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,16,7,16
4,16,16,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,146,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
14,32,23,15,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:2:0,146,0100000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
12,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,162,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
4,32,23,15,0,0:0:0:0:2:0:0:0:0:0:0:0:1:0:0:0,162,0001000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
13,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,178,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
2,16,24,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0,178,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,16,7,16
