NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
2,32,22,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,32
5,32,33,21,1,0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000000000100100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,4,10,32
19,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,32
3,32,33,21,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000010000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,4,10,32
7,32,22,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,32
15,32,33,21,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000001000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,4,10,32
2,64,22,11,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,32
14,64,33,21,1,0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,00000000000000000100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,4,10,32
24,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,2049,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,4,10,32
31,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1,2049,10000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,4,10,32
