NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
25,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,831,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,4,10,32
13,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,831,00000010000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,256,4,10,32
7,32,21,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,4,10,32
27,32,32,21,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,862,00001000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,256,4,10,32
9,32,21,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,893,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,4,10,32
17,32,32,21,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,893,00000000000000100000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,256,4,10,32
20,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,924,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,4,10,32
27,64,41,31,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0,924,00001000000100000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,4,10,32
4,32,21,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,956,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,4,10,32
27,64,51,41,0,0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:3:0:0:0:0,956,00001000000100000000000010010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,4,10,32
