NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
25,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,924,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,1,10,32
15,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,924,00000010000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,1,10,32
4,32,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,1,10,32
16,32,33,21,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000010000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,1,10,32
26,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1174,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,1,10,32
13,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1174,00000100000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,1,10,32
27,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1299,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,1,10,32
12,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1299,00001000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,1,10,32
24,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1424,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,1,10,32
16,64,42,31,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1424,00000001000000010000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,1,10,32
