NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
23,32,15,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,115,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,32
26,32,23,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0,115,00000100100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,16,7,32
0,32,16,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,131,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,32
23,64,23,15,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,131,00000000100000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,32
5,32,16,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,146,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,32
25,32,24,15,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,146,00000010000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,16,7,32
26,64,23,15,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0,162,00000100100000000000000000000000,0000000000000000000000000000000000000000000000000000000000101111,0,100,400,16,16,7,32
15,64,30,22,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0,162,00000100100000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,32
4,32,16,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,178,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,32
12,32,24,15,1,0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,178,00000000000000000001000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,16,7,32
