NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,16,16,8,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,162,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
10,16,24,15,1,0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0,162,0000010000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
10,32,23,15,0,0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0,224,0000010000000010,0000000000000000000000000000000000000000000000000000000000111110,0,100,400,4,4,7,16
5,32,30,22,0,0:1:0:0:0:1:0:0:0:0:2:0:0:0:0:0,224,0000010000100010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
14,16,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,287,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
15,16,25,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1,287,1100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
8,16,17,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,349,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
12,16,25,15,1,0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0,349,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
1,32,17,8,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,412,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
0,32,25,15,1,1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,412,0000000000000011,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
10,32,17,8,0,0:1:0:0:0:0:0:0:0:0:3:0:0:0:0:0,474,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
13,32,25,15,1,0:1:0:0:0:0:0:0:0:0:3:0:0:1:0:0,474,0010010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
12,32,18,8,0,0:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0,537,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
12,32,19,8,1,0:0:0:0:0:0:0:0:1:0:0:0:3:0:0:0,537,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
2,16,18,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,599,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
9,16,26,15,1,0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0,599,0000001000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
11,16,18,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,662,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
2,32,25,15,0,0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0,662,0000100000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
5,32,18,8,0,0:1:0:0:0:2:0:0:0:0:2:0:0:0:0:0,724,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
9,32,26,15,1,0:1:1:0:0:2:0:0:0:2:2:0:0:0:0:0,724,0000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
4,16,18,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,787,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
15,32,26,15,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:2,787,1000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
5,32,18,8,0,0:1:0:0:0:3:0:0:0:0:2:0:0:0:0:0,849,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
13,32,26,15,1,0:1:0:0:0:3:0:0:0:0:3:0:0:2:0:0,849,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
8,32,18,8,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,912,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
7,32,26,15,1,0:0:0:0:0:0:0:1:2:0:0:0:0:0:0:0,912,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
10,48,18,8,0,0:1:0:0:0:0:0:0:0:0:4:0:0:0:0:0,974,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
0,48,26,15,1,2:2:0:0:0:0:0:0:0:0:4:0:0:0:0:0,974,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
7,32,19,8,0,0:0:0:0:0:0:0:2:2:0:0:0:0:0:0:0,1037,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
8,32,27,15,1,0:0:0:0:0:0:0:2:3:0:0:0:0:0:0:0,1037,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
15,32,19,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:3,1099,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
13,32,27,15,1,0:1:0:0:1:3:0:0:0:0:3:0:0:3:1:3,1099,1010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
5,48,19,8,0,0:1:0:0:0:4:0:0:0:0:2:0:0:0:0:0,1162,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
11,48,27,15,1,0:1:0:0:0:4:0:0:0:0:2:2:0:0:0:0,1162,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
13,48,19,8,0,0:1:0:0:1:3:0:0:0:0:3:0:0:4:1:3,1224,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
12,48,27,15,1,0:1:0:0:1:3:0:0:1:0:3:0:4:4:1:3,1224,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,16
2,32,19,8,0,0:0:3:0:0:0:0:0:0:0:0:1:0:0:0:0,1287,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,16
