NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
31,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,899,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,1,9,32
4,32,38,28,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,899,10000000000000000000000000010001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,1,9,32
18,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1399,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,1,9,32
4,64,48,37,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1,1399,10000000000001000000000000010001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,1,9,32
15,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1899,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,1,9,32
2,32,31,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1899,00000000000000001000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,1,9,32
11,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2399,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,1,9,32
7,32,32,19,1,0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2399,00000000000000000000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,1,9,32
23,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,2899,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,1,9,32
30,32,32,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0,2899,01000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,1,9,32
29,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,3399,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,1,9,32
28,32,32,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0,3399,00110000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,1,9,32
3,32,22,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3899,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,1,9,32
13,32,32,19,1,0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3899,00000000000000000010000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,1,9,32
23,64,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,4399,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,1,9,32
16,64,33,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,4399,00000000100000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,1,9,32
10,32,23,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4899,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,1,9,32
27,32,33,19,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,4899,00001000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,1,9,32
31,64,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,5399,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,1,9,32
30,64,41,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:2,5399,11000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,1,9,32
