NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
17,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
8,32,27,17,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000100000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,32
26,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,449,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
18,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0,449,00000100000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,32
30,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,574,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
29,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0,574,01100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,32
6,32,19,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
7,32,28,17,1,0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000000000000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,32
19,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,824,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
9,32,28,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,824,00000000000010000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,32
19,64,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
20,64,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0,949,00000000000110000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,32
10,32,20,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1074,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
8,64,29,17,1,0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1074,00000000000000000000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,32
7,64,20,9,0,0:0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1199,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
18,64,29,17,1,0:0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0:0,1199,00000000000001000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,32
15,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1324,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
17,64,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1324,00000000000000101000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,32
26,64,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1449,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
9,64,29,17,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0,1449,00000100000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,32
5,32,20,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1574,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
20,64,29,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:2:2:0:0:0:0:0:0:0:0:0:0:0,1574,00000000000100000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,32
4,32,20,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1699,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
17,64,29,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1699,00000000000000100000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,32
21,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1824,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
27,32,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0,1824,00001000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,32
11,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1949,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
7,64,29,17,1,0:0:0:0:0:0:1:3:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1949,00000000000000000000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,32
7,96,29,17,0,0:0:0:0:0:0:1:4:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2074,00000000000000000000100010000000,0000000000000000000000000000000000000000000000000111110100000000,0,200,800,16,1,8,32
12,96,37,25,0,0:0:0:0:0:0:1:4:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2074,00000000000000000001100010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,32
