NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
6,32,21,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,807,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
25,32,32,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,807,00000010000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,16,10,32
21,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,815,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
7,32,32,21,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,815,00000000001000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,16,10,32
1,32,21,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,823,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
6,64,31,21,0,0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,823,00000000000000000000000001000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
23,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,831,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
24,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0,831,00000001100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,16,10,32
1,64,21,11,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,839,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
16,64,32,21,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,839,00000000000000010000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,16,10,32
1,64,21,11,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,846,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
12,64,32,21,1,0:3:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,846,00000000000000000001000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,16,10,32
30,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,854,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
12,64,41,31,0,0:3:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,854,01000000000000000001000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
12,64,41,31,0,0:3:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,862,01000000000000000001000000000010,0000000000000000000000000000000000000000100000000000000000001000,0,800,800,1,16,10,32
11,64,51,41,0,0:3:0:0:0:0:0:0:0:0:0:1:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,862,01000000000000000001100000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
21,64,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,870,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
14,64,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,870,00000000001000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,16,10,32
7,64,31,21,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,878,00000000001000000000000010000000,0000000000000000000000000000000000000000000000001111110000000000,0,800,800,1,16,10,32
15,64,41,31,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,878,00000000001000001000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
19,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,885,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
25,64,41,31,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0,885,00000010000010000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
26,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,893,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
7,64,41,31,0,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0,893,00000100001000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
1,96,21,11,0,0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,901,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
27,96,32,21,1,0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,901,00001000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,16,10,32
17,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,909,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
22,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0,909,00000000010000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,16,10,32
18,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,917,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
24,64,41,31,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:2:0:0:0:0:0:0:0,917,00000001100001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
22,64,31,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0,924,00000000010000100000000000000000,0000000000000000000000000000000000000000000000000000000000001111,0,800,800,1,16,10,32
28,64,41,31,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:0:0:0:0:1:0:0:0,924,00010000010000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
6,64,31,21,0,0:1:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,932,00000000000000000000000001000010,0000000000000000000000000000000000000000000000000000000001101101,0,800,800,1,16,10,32
0,64,41,31,0,1:1:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,932,00000000000000000000000001000011,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
5,32,21,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,940,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
12,96,51,41,0,0:3:0:0:0:1:0:0:0:0:0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,940,01000000000000000001000000100010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
21,64,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,948,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,16,10,32
