NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
13,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,415,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
31,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,415,10000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
14,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,431,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
20,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,431,00000000000100000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
15,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,446,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
13,64,28,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,446,00000000000000001010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
11,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
9,32,29,19,1,0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
28,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,478,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
21,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0,478,00010000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
7,32,19,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,493,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
0,32,29,19,1,1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,493,00000000000000000000000010000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
13,64,28,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,509,00000000000000001010000000000000,0000000000000000000000000000000000000000000000000111111000000000,0,400,400,16,16,9,32
10,64,37,28,0,0:0:0:0:0:0:0:0:0:0:1:0:0:3:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,509,00000000000000001010010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
14,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
23,64,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,524,00000000100000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
22,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,540,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
1,32,30,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,540,00000000010000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
3,32,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,556,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
10,64,47,37,0,0:0:0:1:0:0:0:0:0:0:2:0:0:3:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,556,00000000000000001010010000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
22,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,571,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
14,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,571,00000000010000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
31,64,38,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,587,10000000000000000010000000000001,0000000000000000000000000000000000000000000000010101100010101100,0,400,400,16,16,9,32
22,64,47,37,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:2,587,10000000010000000010000000000001,0000000000000000000000000000000000000000000000000000000000010000,0,400,400,16,16,9,32
25,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,603,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
16,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,603,00000010000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
25,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,618,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
2,64,30,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,618,00000010000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
13,96,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:4:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,634,00000000000000001010000000000000,0000000000000000000000000000000000000000000000010111100000000000,0,400,400,16,16,9,32
26,96,38,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:4:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,634,00000100000000001010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
22,96,47,37,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0:0:0:2,649,10000000010000000010000000000001,0000000000000000000000000000000011110000000000000111110001001110,0,400,400,16,16,9,32
26,96,65,55,0,0:0:0:0:0:0:0:0:0:0:0:0:0:4:0:1:0:0:0:0:0:0:4:0:0:0:2:0:0:0:0:2,649,10000100010000001010000000000001,0000000000000000000000000000000000000000000000000000000000001111,0,400,400,16,16,9,32
21,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:1:0:0:0,665,00010000001000000000000000000000,0000000000000000000000000000000000000000000000010111011000000000,0,400,400,16,16,9,32
14,96,47,37,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0:2:2:0:0:0:0:0:1:0:0:0,665,00010000011000000100000000000000,0000000000000000000000000000000000000000000000001011110000000000,0,400,400,16,16,9,32
31,64,38,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3,681,10000000000000000010000000000001,0000000000000000000000000000000000000001011110100001010100001010,0,400,400,16,16,9,32
16,64,56,46,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:3,681,10000010000000010010000000000001,0000000000000000000000000000000000000000000000000000000000001110,0,400,400,16,16,9,32
15,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,696,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
12,64,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,696,00000000000000001001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
6,32,20,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,712,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
26,96,74,64,0,0:0:0:0:0:0:1:0:0:0:0:0:0:4:0:1:0:0:0:0:0:0:4:0:0:0:3:0:0:0:0:2,712,10000100010000001010000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
11,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,728,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
5,64,30,19,1,0:0:0:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,728,00000000000000000000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
21,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:1:0:0:0,743,00010000001000000000000000000000,0000000000000000000000000000000000000000000000100001001000000000,0,400,400,16,16,9,32
0,64,47,37,0,2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:1:0:0:0,743,00010000001000000000000010000001,0000000000000000000000000000000000000000000000011111010000000000,0,400,400,16,16,9,32
10,64,47,37,0,0:0:0:1:0:0:0:0:0:0:3:0:0:3:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,759,00000000000000001010010000001000,0000000000000000000000000000000001011011001011000000000011001011,0,400,400,16,16,9,32
9,64,65,55,0,0:0:0:1:0:0:0:0:0:2:3:1:0:3:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,759,00000000000000001010111000001000,0000000000000000000000000000000000000000000000000000000000001011,0,400,400,16,16,9,32
21,96,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0:1:0:0:0,774,00010000001000000000000000000000,0000000000000000000000000000000000000000000000100101000000000000,0,400,400,16,16,9,32
2,96,47,37,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:0:0:0:2:0:0:1:0:0:0,774,00010010001000000000000000000100,0000000000000000000000000000000000000000000000010011100000000000,0,400,400,16,16,9,32
28,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,790,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
22,96,56,46,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:5:0:0:0:0:0:2:0:0:2,790,10010000010000000010000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
1,64,29,19,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,806,00000000010000000000000000000010,0000000000000000000000000000000000000000000000100001010000000000,0,400,400,16,16,9,32
29,64,38,28,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0,806,00100000010000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
3,64,20,10,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,821,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
23,64,38,28,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,821,00000000100000000100000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
7,64,20,10,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
13,96,38,28,0,0:0:0:0:0:0:0:2:0:0:0:0:0:5:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,00000000000000001010000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
10,96,47,37,0,0:0:0:1:0:0:0:0:0:0:4:0:0:3:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,853,00000000000000001010010000001000,0000000000000000000000000000000001001100101001000000000100101001,0,400,400,16,16,9,32
8,96,56,46,0,0:0:0:1:0:0:0:0:1:0:4:0:0:3:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,853,00000000000000001010010100001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
13,96,38,28,0,0:0:0:0:0:0:0:2:0:0:0:0:0:6:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,868,00000000000000001010000010000000,0000000000000000000000000000000000000000011111000000000000011111,0,400,400,16,16,9,32
0,96,65,55,0,3:0:0:0:0:0:0:2:0:0:0:0:0:6:0:1:0:0:0:0:0:3:0:0:0:0:0:0:1:0:0:0,868,00010000001000001010000010000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
18,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,884,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
26,96,74,64,0,0:0:0:0:0:0:1:0:0:0:0:0:0:4:0:1:0:0:1:0:0:0:4:0:0:0:4:0:0:0:0:2,884,10000100000001001010000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
21,96,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:5:0:0:0:0:0:0:1:0:0:0,899,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
20,96,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2:5:0:0:0:0:0:0:1:0:0:0,899,00000000001100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
1,64,29,19,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,915,00000000010000000000000000000010,0000000000000000000000000000000000000000000000101110111000000000,0,400,400,16,16,9,32
4,64,38,28,0,0:3:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,915,00000000010000000000000000010010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
22,96,47,37,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:6:0:0:0:0:0:2:0:0:2,931,10010000010000000010000000000000,0000000000000000000000000000000000000000000000000000000000001101,0,400,400,16,16,9,32
27,96,65,55,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:6:0:0:0:0:1:2:0:0:2,931,10011000010000000010000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
