NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
26,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,924,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,4,10,32
2,32,32,21,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,924,00000100000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,4,10,32
30,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1049,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,4,10,32
16,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1049,01000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,4,10,32
23,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1174,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,4,10,32
25,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0,1174,00000010100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,4,10,32
12,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,4,10,32
13,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,4,10,32
26,64,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1424,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,4,10,32
25,64,42,31,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:2:0:0:0:0:0,1424,00000110100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,4,10,32
