NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,16,16,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,224,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
13,16,24,15,1,0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0,224,0010010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
3,16,17,8,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,349,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
8,16,25,15,1,0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0,349,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
12,16,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,474,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
11,16,25,15,1,0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0,474,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
7,16,18,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,599,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
5,16,26,15,1,0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0,599,0000000010100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
2,16,18,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,724,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
7,32,26,15,1,0:0:1:0:0:0:0:2:0:0:0:0:0:0:0:0,724,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
10,32,18,8,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,849,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
11,32,26,15,1,0:0:0:0:0:0:0:0:0:0:2:2:1:0:0:0,849,0000110000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
15,16,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,974,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
5,32,26,15,1,0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:1,974,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
6,16,19,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1099,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
7,32,27,15,1,0:0:1:0:0:0:1:3:0:0:0:0:0:0:0:0,1099,0000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
14,16,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1224,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
6,32,27,15,1,0:0:0:0:0:0:2:0:0:0:0:0:0:0:1:0,1224,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
1,16,19,8,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1349,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
15,32,27,15,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:2,1349,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
13,32,19,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:0,1474,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
7,48,27,15,1,0:0:1:0:0:0:1:4:0:0:1:0:0:2:0:0,1474,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
12,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,1599,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
15,32,27,15,1,0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:3,1599,1001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
2,32,19,8,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,1724,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
7,48,27,15,1,0:0:2:0:0:0:1:5:0:0:1:0:0:2:0:0,1724,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
0,16,19,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1849,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
13,32,27,15,1,1:0:0:0:0:0:0:0:0:0:1:0:0:3:0:0,1849,0010000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
1,32,19,8,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1974,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
11,32,27,15,1,0:2:0:0:0:0:0:0:0:0:2:3:1:0:0:0,1974,0000100000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
10,32,20,8,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,2099,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
10,48,21,8,1,0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0,2099,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
8,32,20,8,0,0:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0,2224,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
8,32,21,8,1,0:0:0:1:0:0:0:0:3:0:0:0:0:0:0:0,2224,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
14,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,2349,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
10,48,28,15,1,0:0:0:0:0:0:0:0:0:0:5:0:0:0:2:0,2349,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
12,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0,2474,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
14,32,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:3:0:3:0,2474,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
1,32,20,8,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2599,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
15,48,28,15,1,0:3:0:0:0:0:0:0:0:0:0:0:2:0:0:4,2599,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
0,32,20,8,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2724,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
13,48,28,15,1,2:0:0:0:0:0:0:0:0:0:1:0:0:4:0:0,2724,0010000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
6,32,20,8,0,0:0:0:0:0:0:3:0:0:0:0:0:0:0:1:0,2849,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
4,32,28,15,1,0:0:0:0:1:0:3:0:0:0:0:0:0:0:1:0,2849,0000000001010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
2,32,20,8,0,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0,2974,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
2,48,21,8,1,0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0,2974,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
7,48,20,8,0,0:0:2:0:0:0:1:6:0:0:1:0:0:2:0:0,3099,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
3,48,28,15,1,0:0:2:2:0:0:1:6:0:0:1:0:0:2:0:0,3099,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
11,48,20,8,0,0:2:0:0:0:0:0:0:0:0:2:4:1:0:0:0,3224,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,16
10,48,28,15,1,0:2:0:0:0:0:0:0:0:0:6:4:1:0:2:0,3224,0000110000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,16
