NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
27,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,324,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,32
20,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0,324,00001000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,32
29,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,449,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,32
13,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,449,00100000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,32
30,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,574,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,32
2,32,28,17,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,574,01000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,32
14,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,32
26,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,699,00000100000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,32
31,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,824,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,32
27,64,35,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:1,824,10001000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,32
21,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,949,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,32
28,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0,949,00010000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,32
7,32,20,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1074,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,32
6,32,29,17,1,0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1074,00000000000000000000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,32
28,64,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0,1199,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,32
20,64,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:1:2:0:0:0,1199,00010000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,32
26,64,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1324,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,32
10,64,29,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1324,00000100000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,32
7,64,20,9,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1449,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,32
12,64,29,17,1,0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1449,00000000000000000001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,32
4,32,20,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1574,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,32
16,32,29,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1574,00000000000000010000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,32
