NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,16,17,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,231,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
4,16,26,17,1,0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0,231,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,16
5,16,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,262,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
13,16,27,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0,262,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,16
2,16,18,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,293,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
3,16,27,17,1,0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0,293,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,16
9,16,18,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,324,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
14,16,27,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0,324,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,16
10,16,18,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,356,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
15,16,27,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1,356,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,16
13,32,26,17,0,0:0:0:0:0:1:0:0:0:0:0:0:0:2:0:0,387,0010000000100000,0000000000000000000000000000000000000000000000000000000001111101,0,200,800,4,4,8,16
13,32,27,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:3:0:0,387,0010000000100000,0000000000000000000000000000000000000000000000000000000001111101,1,200,800,4,4,8,16
3,32,26,17,0,0:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0,418,0000000000001100,0000000000000000000000000000000000000000000000000000000001111101,0,200,800,4,4,8,16
8,32,34,25,0,0:0:1:2:0:0:0:0:1:0:0:0:0:0:0:0,418,0000000100001100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
3,32,26,17,0,0:0:1:3:0:0:0:0:0:0:0:0:0:0:0:0,449,0000000000001100,0000000000000000000000000000000000000000000000000000000010011100,0,200,800,4,4,8,16
9,32,34,25,0,0:0:1:3:0:0:0:0:0:2:0:0:0:0:0:0,449,0000001000001100,0000000000000000000000000000000000000000000000000000000001111101,0,200,800,4,4,8,16
1,32,18,9,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,481,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
3,48,34,25,0,0:2:1:4:0:0:0:0:0:0:0:0:0:0:0:0,481,0000000000001110,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
5,32,19,9,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,512,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
15,32,35,25,0,0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:2,512,1000010000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
8,32,35,25,0,0:0:1:2:0:0:0:0:2:0:0:0:0:0:0:0,543,0000000100001100,0000000000000000000000000000000000000000000000000111110101111101,0,200,800,4,4,8,16
7,32,43,33,0,0:0:1:2:0:0:0:1:2:0:0:0:0:0:0:0,543,0000000110001100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
0,16,19,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,574,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
5,32,27,17,0,1:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,574,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
3,48,35,25,0,0:2:1:5:0:0:0:0:0:0:0:0:0:0:0:0,606,0000000000001110,0000000000000000000000000000000000000000000000000111110101111101,0,200,800,4,4,8,16
11,48,43,33,0,0:2:1:5:0:0:0:0:0:0:0:1:0:0:0:0,606,0000100000001110,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
10,32,19,9,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,637,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
1,32,27,17,0,0:3:0:0:0:0:0:0:0:0:2:0:0:0:0:0,637,0000010000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
9,32,19,9,0,0:0:1:3:0:0:0:0:0:3:0:0:0:0:0:0,668,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
1,48,35,25,0,0:4:1:3:0:0:0:0:0:3:2:0:0:0:0:0,668,0000011000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
12,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,699,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
10,32,27,17,0,0:0:0:0:0:0:0:0:0:0:3:0:1:0:0:0,699,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
5,48,27,17,0,1:0:0:0:0:4:0:0:0:0:0:0:0:0:0:0,731,0000000000100001,0000000000000000000000000000000000000000000000000000000010011101,0,200,800,4,4,8,16
4,48,35,25,0,1:1:0:0:2:4:0:0:0:0:0:0:0:0:0:0,731,0000000000110001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
9,48,19,9,0,0:0:1:3:0:0:0:0:0:4:0:0:0:0:0:0,762,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
5,48,35,25,0,1:0:1:3:0:5:0:0:0:4:0:0:0:0:0:0,762,0000001000100001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
3,48,19,9,0,0:2:1:6:0:0:0:0:0:0:0:0:0:0:0:0,793,0000000000001000,0000000000000000000000000000000000000000101110110000000000000000,0,200,800,4,4,8,16
7,48,27,17,0,0:2:1:6:0:0:0:2:2:0:0:0:0:0:0:0,793,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
8,32,19,9,0,0:0:1:2:0:0:0:0:3:0:0:0:0:0:0:0,824,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
8,48,20,9,1,0:0:1:2:0:0:0:0:4:0:0:0:0:0:0:0,824,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,16
10,48,27,17,0,0:0:0:0:0:0:0:0:0:0:4:0:1:0:0:0,856,0001010000000000,0000000000000000000000000000000000000000000000001001110100000000,0,200,800,4,4,8,16
14,48,35,25,0,0:0:0:0:0:0:0:0:0:1:4:0:1:0:2:0,856,0101010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
3,48,19,9,0,0:2:1:7:0:0:0:0:0:0:0:0:0:0:0:0,887,0000000000001000,0000000000000000000000000000000000000000101110110000000000000000,0,200,800,4,4,8,16
9,48,27,17,0,0:2:1:7:0:0:0:0:0:5:0:0:0:0:0:0,887,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
13,48,19,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:4:0:0,918,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
0,48,28,17,1,2:0:0:0:0:1:0:0:0:0:0:0:0:4:0:0,918,0010000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,16
14,48,35,25,0,0:0:0:0:0:0:0:0:0:1:4:0:1:0:3:0,949,0101010000000000,0000000000000000000000000000000000000000000000000101110101011101,0,200,800,4,4,8,16
14,48,36,25,1,0:0:0:0:0:0:0:0:0:1:4:0:1:0:4:0,949,0101010000000000,0000000000000000000000000000000000000000000000000101110101011101,1,200,800,4,4,8,16
11,48,19,9,0,0:2:1:5:0:0:0:0:0:0:0:2:0:0:0:0,981,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
1,48,28,17,1,0:5:1:5:0:0:0:0:0:3:2:2:0:0:0:0,981,0000100000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,16
5,48,19,9,0,1:0:1:3:0:6:0:0:0:4:0:0:0:0:0:0,1012,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
0,48,35,25,0,3:0:1:3:0:6:0:0:0:4:0:0:0:4:0:0,1012,0010000000100001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
2,32,20,9,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,1043,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
8,48,29,17,1,0:0:2:2:0:0:0:0:5:0:0:0:0:0:0:0,1043,0000000100000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,16
0,48,36,25,0,4:0:1:3:0:6:0:0:0:4:0:0:0:4:0:0,1074,0010000000100001,0000000000000000000000000000000000000000001111100011111000000000,0,200,800,4,4,8,16
12,48,44,33,0,4:0:1:3:0:6:0:0:0:4:0:0:2:4:0:0,1074,0011000000100001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
3,64,20,9,0,0:2:1:8:0:0:0:0:0:0:0:0:0:0:0:0,1106,0000000000001000,0000000000000000000000000000000000000000101110110000000000000000,0,200,800,4,4,8,16
4,64,28,17,0,1:2:1:8:3:4:0:0:0:0:0:0:0:0:0:0,1106,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
5,48,20,9,0,1:0:1:3:0:7:0:0:0:4:0:0:0:0:0:0,1137,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
14,48,28,17,0,1:0:1:3:0:7:0:0:0:4:4:0:1:0:5:0,1137,0100000000100000,0000000000000000000000000000000000000000101111000000000000000000,0,200,800,4,4,8,16
13,48,20,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:5:0:0,1168,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
6,48,29,17,1,0:0:0:0:0:1:1:0:0:0:0:0:0:5:0:0,1168,0010000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,16
15,32,20,9,0,0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:3,1199,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
3,64,28,17,0,0:2:1:9:0:2:0:0:0:0:1:0:0:0:0:3,1199,1000000000001000,0000000000000000000000000000000000000000101110110000000000000000,0,200,800,4,4,8,16
4,64,28,17,0,1:2:1:8:4:4:0:0:0:0:0:0:0:0:0:0,1231,0000000000011000,0000000000000000000000000000000000000000000000000000000001111101,0,200,800,4,4,8,16
14,64,44,33,0,1:2:1:8:4:7:0:0:0:4:4:0:1:0:6:0,1231,0100000000111000,0000000000000000000000000000000000000000000000000000000001011110,0,200,800,4,4,8,16
5,64,20,9,0,1:0:1:3:0:8:0:0:0:4:0:0:0:0:0:0,1262,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
12,64,44,33,0,4:0:1:3:0:8:0:0:0:4:0:0:3:4:0:0,1262,0011000000100001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,16
