NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,32,16,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,224,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,32
19,32,24,15,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,224,00000000000010000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,32
0,32,17,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,349,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,32
1,32,25,15,1,1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,349,00000000000000000000000000000011,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,32
7,64,17,8,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,474,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,32
16,64,25,15,1,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,474,00000000000000010000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,32
17,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,32
27,32,26,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0,599,00001000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,32
15,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,724,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,1,1,7,32
21,32,26,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,724,00000000001000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,1,1,7,32
