NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
5,16,21,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,807,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,16,10,16
12,16,32,21,1,0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0,807,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,16,10,16
8,16,21,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,815,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,16,10,16
9,16,32,21,1,0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0,815,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,16,10,16
11,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,823,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,16,10,16
11,32,22,11,1,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,823,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,16,10,16
11,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0,831,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,16,10,16
13,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:3:0:1:0:0,831,0010100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,16,10,16
0,16,21,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,839,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,16,10,16
13,32,41,31,0,1:0:0:0:0:0:0:0:0:0:0:3:0:2:0:0,839,0010100000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,16,10,16
2,16,21,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,846,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,16,10,16
10,16,32,21,1,0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0,846,0000010000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,16,10,16
5,32,21,11,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,854,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,16,10,16
11,48,31,21,0,0:0:0:0:0:2:0:0:0:0:0:4:0:0:0:0,854,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,16,10,16
1,16,21,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,16,10,16
6,16,32,21,1,0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0,862,0000000001000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,16,10,16
9,32,31,21,0,0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0,870,0000001100000000,0000000000000000000000000000000000000000000000000000000000110111,0,800,800,64,16,10,16
