NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,16,21,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,831,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
3,32,22,11,1,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,831,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,16,10,16
4,16,21,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,862,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
5,16,32,21,1,0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0,862,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,16,10,16
15,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,893,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
14,16,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1,893,1100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,16,10,16
15,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,924,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
1,32,32,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:2,924,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,16,10,16
1,32,31,21,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:2,956,1000000000000010,0000000000000000000000000000000000000000000000001000000000000000,0,800,200,1,16,10,16
15,32,31,21,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:3,956,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
7,16,21,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,987,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
2,16,32,21,1,0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0,987,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,16,10,16
7,32,21,11,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,1018,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
5,32,41,31,0,0:0:0:0:1:2:0:2:0:0:0:0:0:0:0:0,1018,0000000010110000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
12,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1049,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
14,32,42,31,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:1,1049,1101000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
14,32,42,31,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:3:1,1081,1101000000000000,0000000000000000000000000000000000000010000000000000000000100000,0,800,200,1,16,10,16
13,32,52,41,0,0:0:0:0:0:0:0:0:0:0:0:0:1:1:3:1,1081,1111000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
13,32,52,41,0,0:0:0:0:0:0:0:0:0:0:0:0:1:2:3:1,1112,1111000000000000,0000000000000000000000000000000011000001111100000000000000011111,0,800,200,1,16,10,16
3,32,62,51,0,0:0:0:3:0:0:0:0:0:0:0:0:1:2:3:1,1112,1111000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
4,32,22,11,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,1143,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
12,32,32,21,0,0:0:0:0:2:0:0:0:0:0:0:0:2:0:0:0,1143,0001000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
7,32,22,11,0,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,1174,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
4,32,32,21,0,0:0:0:0:3:0:0:3:0:0:0:0:0:0:0:0,1174,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
5,32,42,31,0,0:0:0:0:1:3:0:2:0:0:0:0:0:0:0:0,1206,0000000010110000,0000000000000000000000000000000000001011110000000000000010111100,0,800,200,1,16,10,16
5,48,43,31,1,0:0:0:0:1:4:0:2:0:0:0:0:0:0:0:0,1206,0000000010110000,0000000000000000000000000000000000001011110000000000000010111100,1,800,200,1,16,10,16
6,16,22,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1237,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
5,48,52,41,0,0:0:0:0:1:5:1:2:0:0:0:0:0:0:0:0,1237,0000000011110000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
0,16,22,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1268,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
0,32,23,11,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1268,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,16,10,16
4,48,32,21,0,0:0:0:0:4:0:0:3:0:0:0:0:0:0:0:0,1299,0000000010010000,0000000000000000000000000000000000000000000000011111010000000000,0,800,200,1,16,10,16
10,48,42,31,0,0:0:0:0:4:0:0:3:0:0:1:0:0:0:0:0,1299,0000010010010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
7,48,22,11,0,0:0:0:0:0:0:0:4:0:0:0:0:0:0:0:0,1331,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
3,48,62,51,0,0:0:0:4:0:0:0:4:0:0:0:0:1:2:3:1,1331,0111000010001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
13,32,42,31,0,0:0:0:0:0:0:0:0:0:0:0:0:1:3:3:1,1362,0111000000000000,0000000000000000000000000000000000010001100100000000000100011001,0,800,200,1,16,10,16
2,32,62,51,0,0:0:2:0:0:0:0:1:0:0:0:0:1:3:3:1,1362,0111000010000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,16
14,48,42,31,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:4:1,1393,1101000000000000,0000000000000000000000000000000000010101100000000000000101011000,0,800,200,1,16,10,16
14,48,43,31,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:5:1,1393,1101000000000000,0000000000000000000000000000000000010101100000000000000101011000,1,800,200,1,16,10,16
10,48,42,31,0,0:0:0:0:4:0:0:3:0:0:2:0:0:0:0:0,1424,0000010010010000,0000000000000000000000000000000000000000000000011111010001111101,0,800,200,1,16,10,16
