NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,16,19,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,415,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
10,16,29,19,1,0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0,415,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,16
15,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,431,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
2,16,29,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1,431,1000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,16
10,32,28,19,0,0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0,446,0000010000001000,0000000000000000000000000000000000000000000000000000000000011111,0,400,400,16,16,9,16
15,32,37,28,0,0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:2,446,1000010000001000,0000000000000000000000000000000000000000000000000000000000001111,0,400,400,16,16,9,16
11,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,462,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
5,16,29,19,1,0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0,462,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,16
15,32,37,28,0,0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:3,478,1000010000001000,0000000000000000000000000000000000000000000000000100000000101111,0,400,400,16,16,9,16
14,32,46,37,0,0:0:0:1:0:0:0:0:0:0:2:0:0:0:1:3,478,1100010000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
4,16,19,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,493,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
1,16,29,19,1,0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0,493,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,16
11,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,509,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
8,32,29,19,1,0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0,509,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,16
2,32,29,19,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:1,524,1000000000000100,0000000000000000000000000000000000000000000000001011101000000000,0,400,400,16,16,9,16
6,32,38,28,0,0:0:2:0:0:0:1:0:0:0:0:0:0:0:0:1,524,1000000001000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
10,32,29,19,0,0:0:0:1:0:0:0:0:0:0:3:0:0:0:0:0,540,0000010000001000,0000000000000000000000000000000000000000000000000000000001111101,0,400,400,16,16,9,16
12,32,38,28,0,0:0:0:1:0:0:0:0:0:0:3:0:1:0:0:0,540,0001010000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
13,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,556,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
13,32,21,10,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,556,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,16
2,32,29,19,0,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:1,571,1000000000000100,0000000000000000000000000000000000000000000000010001100000000000,0,400,400,16,16,9,16
10,48,47,37,0,0:0:3:1:0:0:0:0:0:0:4:0:0:0:0:1,571,1000010000001100,0000000000000000000000000000000000000000000000000011111000000000,0,400,400,16,16,9,16
2,48,29,19,0,0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:1,587,1000000000000100,0000000000000000000000000000000000000000000000010011100000000000,0,400,400,16,16,9,16
6,48,38,28,0,0:0:4:0:0:0:2:0:0:0:0:0:0:0:0:1,587,1000000001000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
9,16,20,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,603,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
2,48,38,28,0,0:0:5:0:0:0:0:0:0:1:0:0:0:0:0:1,603,1000001000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
12,32,38,28,0,0:0:0:1:0:0:0:0:0:0:3:0:2:0:0:0,618,0001010000001000,0000000000000000000000000000000000000000000000001001110001001110,0,400,400,16,16,9,16
7,32,47,37,0,0:0:0:1:0:0:0:1:0:0:3:0:2:0:0:0,618,0001010010001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
11,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0,634,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
10,48,56,46,0,0:0:3:1:0:0:0:0:0:0:5:3:0:0:0:1,634,1000110000001100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
7,32,47,37,0,0:0:0:1:0:0:0:2:0:0:3:0:2:0:0:0,649,0001010010001000,0000000000000000000000000000000011111000011111000000000000011111,0,400,400,16,16,9,16
9,32,56,46,0,0:0:0:1:0:0:0:2:0:2:3:0:2:0:0:0,649,0001011010001000,0000000000000000000000000000000000000000000000000000000000001111,0,400,400,16,16,9,16
9,32,56,46,0,0:0:0:1:0:0:0:2:0:3:3:0:2:0:0:0,665,0001011010001000,0000000000000000000000000000000000000000000000000000000000001111,0,400,400,16,16,9,16
5,32,74,64,0,0:0:0:1:0:2:0:2:0:3:3:1:2:0:0:0,665,0001111010101000,0000000000000000000000000000000000000000000000000000000000001111,0,400,400,16,16,9,16
4,32,20,10,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,681,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
2,48,47,37,0,0:0:6:0:2:0:0:0:0:1:0:0:0:0:0:1,681,1000001000010100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
6,48,38,28,0,0:0:4:0:0:0:3:0:0:0:0:0:0:0:0:1,696,1000000001000100,0000000000000000000000000000000000000001101101000000000001101101,0,400,400,16,16,9,16
11,48,47,37,0,0:0:4:0:0:0:3:0:0:0:0:4:0:0:0:1,696,1000100001000100,0000000000000000000000000000000000000000000000000000000000111110,0,400,400,16,16,9,16
0,16,20,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,712,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
9,48,56,46,0,1:0:0:1:0:0:0:2:0:4:3:0:2:0:0:0,712,0000011010001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
9,48,56,46,0,1:0:0:1:0:0:0:2:0:5:3:0:2:0:0:0,728,0000011010001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
4,48,65,55,0,1:0:0:1:3:0:0:2:0:5:3:0:2:0:0:0,728,0000011010011001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
5,32,65,55,0,0:0:0:1:0:3:0:2:0:3:3:1:2:0:0:0,743,0001101010101000,0000000000000000000000000000000000000000000000000000000000001101,0,400,400,16,16,9,16
14,32,92,82,0,0:0:0:1:0:3:0:2:0:3:3:1:2:0:2:3,743,1101111010101000,0000000000000000000000000000000000000000000000000000000000001101,0,400,400,16,16,9,16
6,48,38,28,0,0:0:4:0:0:0:4:0:0:0:0:0:0:0:0:1,759,1000000001000100,0000000000000000000000000000000000000010101100000000000010101100,0,400,400,16,16,9,16
10,48,65,55,0,0:0:4:1:0:0:4:0:0:0:6:3:0:0:0:1,759,1000110001001100,0000000000000000000000000000000000000000000000000000000000001101,0,400,400,16,16,9,16
14,32,83,73,0,0:0:0:1:0:3:0:2:0:3:3:1:2:0:3:3,774,1101101010101000,0000000000000000000000000000000000000000000000000001111100001100,0,400,400,16,16,9,16
1,32,92,82,0,0:2:0:1:1:3:0:2:0:3:3:1:2:0:3:3,774,1101101000111010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
15,48,38,28,0,0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:4,790,1000010000001000,0000000000000000000000000000000000000000000000101011000101100111,0,400,400,16,16,9,16
15,48,39,28,1,0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:5,790,1000010000001000,0000000000000000000000000000000000000000000000101011000101100111,1,400,400,16,16,9,16
0,32,20,10,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,806,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
0,32,21,10,1,3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,806,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,16
11,48,47,37,0,0:0:4:0:0:0:3:0:0:0:0:5:0:0:0:1,821,1000100001000100,0000000000000000000000000000000011101000000000001111101010111011,0,400,400,16,16,9,16
3,48,56,46,0,0:0:4:2:0:0:3:0:0:0:0:5:0:0:0:1,821,1000100001001100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,16
4,48,56,46,0,1:0:0:1:4:0:0:2:0:5:3:0:2:0:0:0,837,0000010010011001,0000000000000000000000000000000000000000000000000000000000001101,0,400,400,16,16,9,16
7,48,57,46,1,1:0:0:1:4:0:0:3:0:5:3:0:2:0:0:0,837,0000010010011001,0000000000000000000000000000000000000000000000000000000000001101,1,400,400,16,16,9,16
