NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,16,19,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
11,16,29,19,1,0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0,462,0000100000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,16,9,16
7,16,20,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,524,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
14,16,30,19,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0,524,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,16,9,16
12,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,587,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
2,16,30,19,1,0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0,587,0001000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,16,9,16
15,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,649,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
3,16,30,19,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1,649,1000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,16,9,16
12,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,712,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
13,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0,712,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,16,9,16
0,16,20,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,774,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
5,16,30,19,1,1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,774,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,16,9,16
1,32,20,10,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
2,32,38,28,0,0:2:2:0:0:0:0:0:0:0:0:0:1:0:0:0,837,0001000000000110,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
6,16,20,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,899,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
9,16,30,19,1,0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0,899,0000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,16,9,16
8,16,20,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,962,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
9,32,38,28,0,0:0:0:0:0:0:1:0:1:2:0:0:0:0:0:0,962,0000001101000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
0,32,21,10,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1024,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
12,32,30,19,0,2:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0,1024,0001000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
13,32,30,19,0,0:0:0:0:0:0:0:0:0:0:0:0:2:2:0:0,1087,0011000000000000,0000000000000000000000000000000000000000000000000000000101110111,0,400,100,64,16,9,16
4,32,39,28,0,0:0:0:0:1:0:0:0:0:0:0:0:2:2:0:0,1087,0011000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
0,32,21,10,0,3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1149,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
13,32,30,19,0,3:0:0:0:0:0:0:0:0:0:0:0:2:3:0:0,1149,0010000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,16,9,16
12,48,30,19,0,2:0:0:0:0:0:0:0:0:0:0:0:4:0:0:0,1212,0001000000000001,0000000000000000000000000000000000000000000000000000000010111100,0,400,100,64,16,9,16
