NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
8,16,18,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,324,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
0,16,27,17,1,1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,324,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,16
13,16,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,449,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
3,16,27,17,1,0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0,449,0010000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,16
0,32,19,9,0,2:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,574,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
13,32,27,17,0,2:0:0:0:0:0:0:0:1:0:0:0:0:2:0:0,574,0010000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
7,16,19,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,699,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
8,32,28,17,1,0:0:0:0:0:0:0:1:2:0:0:0:0:0:0:0,699,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,16
4,16,19,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,824,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
13,32,28,17,1,2:0:0:0:1:0:0:0:1:0:0:0:0:3:0:0,824,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,16
9,16,19,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,949,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
15,16,28,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1,949,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,16
8,32,20,9,0,0:0:0:0:0:0:0:1:3:0:0:0:0:0:0:0,1074,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
2,32,29,17,1,0:0:1:0:0:0:0:1:3:0:0:0:0:0:0:0,1074,0000000100000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,16
15,32,20,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2,1199,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
0,32,29,17,1,3:0:0:0:0:0:0:0:1:1:0:0:0:0:0:2,1199,1000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,16
15,32,20,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:3,1324,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
4,32,29,17,1,0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:3,1324,1000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,16
14,16,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1449,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
5,16,29,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0,1449,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,16
10,16,20,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1574,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
0,48,29,17,1,4:0:0:0:0:0:0:0:1:1:1:0:0:0:0:2,1574,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,16
15,48,20,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:4,1699,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
2,48,29,17,1,0:0:2:0:0:0:0:1:3:1:0:0:0:0:0:4,1699,1000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,16
3,32,20,9,0,0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0,1824,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
10,32,29,17,1,0:0:0:2:0:0:0:0:0:0:2:0:0:1:0:0,1824,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,16
12,16,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1949,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
5,32,29,17,1,0:0:0:0:0:2:0:0:0:0:0:0:1:0:1:0,1949,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,1,8,16
13,48,21,9,0,2:0:0:0:1:0:0:0:1:0:0:0:0:4:0:0,2074,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,1,8,16
