NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
15,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,431,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
2,16,29,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1,431,1000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,16,9,16
12,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,462,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
14,16,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0,462,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,16,9,16
1,16,19,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,493,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
15,32,28,19,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:2,493,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
6,16,20,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,524,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
7,16,30,19,1,0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0,524,0000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,16,9,16
6,32,20,10,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,556,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
13,32,30,19,1,0:0:0:0:0:0:2:0:0:0:0:0:0:1:0:0,556,0010000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,16,9,16
14,32,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0,587,0101000000000000,0000000000000000000000000000000000000000000000000000000001111101,0,400,200,256,16,9,16
0,32,38,28,0,1:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0,587,0101000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
1,32,20,10,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,618,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
6,32,29,19,0,0:2:0:0:0:0:3:0:0:0:0:0:0:0:0:0,618,0000000001000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
8,16,20,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,649,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
12,32,29,19,0,0:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0,649,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
0,32,38,28,0,2:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0,681,0101000000000001,0000000000000000000000000000000000000001011110001011110000000000,0,400,200,256,16,9,16
14,32,38,28,0,2:0:0:0:0:0:0:0:0:0:0:0:1:0:3:0,681,0101000000000001,0000000000000000000000000000000000000000000000001011110000000000,0,400,200,256,16,9,16
13,32,29,19,0,0:0:0:0:0:0:2:0:0:0:0:0:0:2:0:0,712,0010000001000000,0000000000000000000000000000000000000000000000000000000010011100,0,400,200,256,16,9,16
0,32,56,46,0,3:0:0:0:0:0:2:0:0:0:0:0:1:2:2:0,712,0111000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
4,16,20,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,743,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
12,32,38,28,0,0:0:0:0:1:0:0:0:1:0:0:0:3:0:0:0,743,0001000100010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
3,16,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,774,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
8,32,29,19,0,0:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0,774,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
8,32,29,19,0,0:0:0:1:0:0:0:0:3:0:0:0:0:0:0:0,806,0000000100001000,0000000000000000000000000000000000000000000000000000000000100000,0,400,200,256,16,9,16
2,32,47,37,0,0:0:2:1:0:0:0:0:3:0:0:0:0:0:0:1,806,1000000100001100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
4,32,20,10,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,837,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
6,48,38,28,0,0:2:0:0:2:0:4:0:0:0:0:0:0:0:0:0,837,0000000001010010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
0,48,47,37,0,4:0:0:0:0:0:2:0:0:0:0:0:1:2:2:0,868,0011000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
4,48,56,46,0,4:0:0:0:3:0:2:0:0:0:0:0:1:2:2:0,868,0011000001010001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
7,32,29,19,0,0:0:0:0:0:0:1:2:0:0:0:0:0:0:0:0,899,0000000011000000,0000000000000000000000000000000000000000000000000000000101110111,0,400,200,256,16,9,16
12,48,56,46,0,0:0:0:0:1:0:1:2:1:0:0:0:4:0:0:0,899,0001000111010000,0000000000000000000000000000000000000000000000000000000000001100,0,400,200,256,16,9,16
1,32,20,10,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,931,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
12,48,65,55,0,0:3:0:0:1:0:1:2:1:0:0:0:5:0:0:0,931,0001000111010010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
3,32,20,10,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,962,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
4,48,56,46,0,4:0:0:2:4:0:2:0:0:0:0:0:1:2:2:0,962,0001000001011001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
1,48,20,10,0,0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0,993,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
14,48,38,28,0,2:4:0:0:0:0:0:0:0:0:0:0:1:0:4:0,993,0100000000000011,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
12,48,57,46,0,0:3:0:0:1:0:1:2:1:0:0:0:6:0:0:0,1024,0001000011010010,0000000000000000000000000000000000000000000000000000000000001101,0,400,200,256,16,9,16
2,48,93,82,0,0:3:3:1:1:0:1:2:3:0:0:0:6:0:0:1,1024,1001000111011110,0000000000000000000000000000000000000000000000000000000000001101,0,400,200,256,16,9,16
6,48,39,28,0,0:2:0:0:2:0:5:0:0:0:0:0:0:0:0:0,1056,0000000001010010,0000000000000000000000000000000000000000000000011011011011011011,0,400,200,256,16,9,16
2,48,93,82,0,0:3:4:1:2:0:5:2:3:0:0:0:6:0:0:1,1056,1001000111011110,0000000000000000000000000000000000000000000000000000000000001101,0,400,200,256,16,9,16
1,48,21,10,0,0:5:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1087,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
4,48,57,46,0,4:5:0:2:5:0:2:0:0:0:0:0:1:2:2:0,1087,0000000001011011,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
5,16,21,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1118,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
11,16,31,19,1,0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0,1118,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,16,9,16
3,32,21,10,0,0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0,1149,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
7,32,30,19,0,0:0:0:3:0:0:1:3:0:0:0:0:0:0:0:0,1149,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
5,32,21,10,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1181,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
7,48,39,28,0,0:0:0:3:0:2:1:4:0:0:0:0:0:0:0:0,1181,0000000010101000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
4,48,48,37,0,4:5:0:2:6:0:2:0:0:0:0:0:1:2:2:0,1212,0000000000011011,0000000000000000000000000000000000000000000000000000000000001101,0,400,200,256,16,9,16
5,48,57,46,0,4:5:0:2:6:3:2:0:0:0:0:0:1:2:2:0,1212,0000000000111011,0000000000000000000000000000000000000000000000000000000000001101,0,400,200,256,16,9,16
1,48,21,10,0,0:6:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1243,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
14,48,39,28,0,2:6:0:0:0:0:0:0:0:0:0:0:1:0:5:0,1243,0100000000000011,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
13,32,21,10,0,0:0:0:0:0:0:2:0:0:0:0:0:0:3:0:0,1274,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
2,48,93,82,0,0:3:5:1:2:0:5:2:3:0:0:0:6:3:0:1,1274,1011000110011110,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
4,48,48,37,0,4:5:0:2:7:0:2:0:0:0:0:0:1:2:2:0,1306,0000000000011011,1111000101111000101111000110000000000001011110001011110001101011,0,400,200,256,16,9,16
10,48,57,46,0,4:5:0:2:7:0:2:0:0:0:1:0:1:2:2:0,1306,0000010000011011,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
15,32,21,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:3,1337,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
10,48,66,55,0,4:5:0:2:7:0:2:0:0:0:2:0:1:2:2:3,1337,1000010000011011,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
11,32,30,19,0,0:0:0:0:0:1:0:0:0:0:0:2:0:0:0:0,1368,0000100000100000,0000000000000000000000000000000000000000000000000000000011111010,0,400,200,256,16,9,16
13,48,39,28,0,0:0:0:0:0:1:2:0:0:0:0:2:0:4:0:0,1368,0010100000100000,0000000000000000000000000000000000000000000000000000000001011110,0,400,200,256,16,9,16
7,48,39,28,0,0:0:0:3:0:2:1:5:0:0:0:0:0:0:0:0,1399,0000000010101000,0000000000000000000000000000000000000000000000011011010011011010,0,400,200,256,16,9,16
10,48,84,73,0,4:5:0:3:7:2:2:5:0:0:3:0:1:2:2:3,1399,1000010010111011,0000000000000000000000000000000000000000000000000000000000001110,0,400,200,256,16,9,16
12,48,21,10,0,0:3:0:0:1:0:1:2:1:0:0:0:7:0:0:0,1431,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
10,48,93,82,0,4:5:0:3:7:2:2:5:1:0:4:0:7:2:2:3,1431,1001010010111011,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
9,16,21,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1462,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
13,48,48,37,0,0:0:0:0:0:1:2:0:0:1:0:2:0:5:0:0,1462,0010101000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
9,32,21,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,1493,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
12,64,30,19,0,0:3:0:0:1:0:1:2:1:2:0:0:8:0:0:0,1493,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
2,48,84,73,0,0:3:6:1:2:0:5:2:3:0:0:0:6:3:0:1,1524,1011000100011110,0000000000000000000000000000000000000000000000000000000000001010,0,400,200,256,16,9,16
10,48,111,100,0,4:5:6:3:7:2:5:5:3:0:5:0:7:3:2:3,1524,1011010110011111,0000000000000000000000000000000000000000000000000000000000001010,0,400,200,256,16,9,16
15,48,21,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:4,1556,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
15,48,22,10,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:5,1556,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,16,9,16
8,48,21,10,0,0:0:0:1:0:0:0:0:4:0:0:0:0:0:0:0,1587,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
5,48,66,55,0,4:5:0:2:6:4:2:0:4:0:0:0:1:2:2:0,1587,0000000100111011,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
14,48,39,28,0,2:6:0:0:0:0:0:0:0:0:0:0:1:0:6:0,1618,0100000000000011,0000000000000000000000000000000000000000000000101110111101110111,0,400,200,256,16,9,16
9,48,48,37,0,2:6:0:0:0:0:0:0:0:3:0:0:1:0:6:0,1618,0100001000000011,0000000000000000000000000000000000000000000000000000000001111101,0,400,200,256,16,9,16
4,64,21,10,0,4:5:0:2:8:0:2:0:0:0:0:0:1:2:2:0,1649,0000000000010000,0000000000000000000000000000000010111000000000000000000000000000,0,400,200,256,16,9,16
12,64,39,28,0,4:5:0:2:8:0:2:2:1:2:0:0:9:2:2:0,1649,0001001000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
8,48,21,10,0,0:0:0:1:0:0:0:0:5:0:0:0:0:0:0:0,1681,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
13,48,57,46,0,0:0:0:1:0:1:2:0:5:1:0:2:0:6:0:0,1681,0010101100100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
14,48,21,10,0,2:6:0:0:0:0:0:0:0:0:0:0:1:0:7:0,1712,0100000000000000,0000000000000000000000000000000000000001011110000000000000000000,0,400,200,256,16,9,16
7,48,30,19,0,2:6:0:3:0:2:1:6:0:0:0:0:1:0:7:0,1712,0100000010000000,0000000000000000000000000000000000000100111001000000000000000000,0,400,200,256,16,9,16
5,48,66,55,0,4:5:0:2:6:5:2:0:4:0:0:0:1:2:2:0,1743,0000000100111011,0000000000010011100000000000000000000000000000000000000000001100,0,400,200,256,16,9,16
9,48,84,73,0,4:6:0:2:6:5:2:0:4:4:0:0:1:2:6:0,1743,0100001100111011,0000000000000000000000000000000000000000000000000000000000001100,0,400,200,256,16,9,16
12,64,39,28,0,4:5:0:2:8:0:2:2:1:2:0:0:10:2:2:0,1774,0001001000010000,0000000000000000000000000000000000000000000000001111101001111101,0,400,200,256,16,9,16
12,64,40,28,1,4:5:0:2:8:0:2:2:1:2:0:0:11:2:2:0,1774,0001001000010000,0000000000000000000000000000000000000000000000001111101001111101,1,400,200,256,16,9,16
6,48,21,10,0,0:2:0:0:2:0:6:0:0:0:0:0:0:0:0:0,1806,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
13,48,66,55,0,0:2:0:1:2:1:6:0:5:1:0:2:0:7:0:0,1806,0010101101100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
8,48,21,10,0,0:0:0:1:0:0:0:0:6:0:0:0:0:0:0:0,1837,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
1,48,31,19,1,0:7:0:1:0:0:0:0:6:0:0:0:0:0:0:0,1837,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,16,9,16
12,64,39,28,0,4:5:0:2:8:0:2:2:1:2:0:0:12:2:2:0,1868,0001001000010000,0000000000000000000000000000000000000000000000011011011011011011,0,400,200,256,16,9,16
9,64,84,73,0,4:6:0:2:8:5:2:2:4:5:0:0:12:2:6:0,1868,0101001100011011,0000000000000000000000000000000000000000000000000000000000001001,0,400,200,256,16,9,16
12,64,39,28,0,4:5:0:2:8:0:2:2:1:2:0:0:13:2:2:0,1899,0001001000010000,0000000000000000000000000000000000000000000000011111010011111010,0,400,200,256,16,9,16
3,64,48,37,0,4:5:0:4:8:0:2:2:1:2:0:0:13:2:2:0,1899,0001001000011000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
14,64,21,10,0,2:6:0:0:0:0:0:0:0:0:0:0:1:0:8:0,1931,0100000000000000,0000000000000000000000000000000000000001011110000000000000000000,0,400,200,256,16,9,16
11,64,30,19,0,2:6:0:0:0:1:0:0:0:0:0:3:1:0:8:0,1931,0100100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
6,48,21,10,0,0:2:0:0:2:0:7:0:0:0:0:0:0:0:0:0,1962,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,16,9,16
6,64,22,10,1,0:2:0:0:2:0:8:0:0:0:0:0:0:0:0:0,1962,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,16,9,16
