NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
29,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,224,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,4,7,32
31,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1,224,10100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,4,7,32
21,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,349,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,4,7,32
21,64,18,8,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,349,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,4,7,32
15,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,474,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,4,7,32
10,32,25,15,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,474,00000000000000001000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,4,7,32
30,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,599,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,4,7,32
21,64,26,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:1:0,599,01000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,4,7,32
24,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,724,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,4,7,32
7,32,26,15,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,724,00000001000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,4,7,32
