NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
17,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,32
3,32,30,19,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000100000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,1,9,32
26,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,649,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,32
24,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0,649,00000101000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,1,9,32
22,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,774,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,32
19,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0,774,00000000010010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,1,9,32
19,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0,899,00000000010010000000000000000000,0000000000000000000000000000000000000000000000001111101000000000,0,400,800,4,1,9,32
13,64,38,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0,899,00000000010010000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,32
1,32,21,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1024,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,32
1,64,22,10,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1024,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,1,9,32
