NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,16,17,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,207,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
8,16,26,17,1,0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0,207,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
12,16,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,215,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
9,16,26,17,1,0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0,215,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
10,16,17,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,223,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
15,16,26,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1,223,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
13,16,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,231,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
6,16,26,17,1,0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0,231,0010000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
8,32,25,17,0,0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0,239,0000000100010000,0000000000000000000000000000000000000000000000000000000000100000,0,200,800,4,16,8,16
13,32,33,25,0,0:0:0:0:1:0:0:0:2:0:0:0:0:2:0:0,239,0010000100010000,0000000000000000000000000000000000000000000000000000000000001000,0,200,800,4,16,8,16
10,32,17,9,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,246,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
0,32,26,17,1,1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,246,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
7,16,17,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,254,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
0,32,33,25,0,2:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0,254,0000010010000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
5,16,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,262,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
11,16,27,17,1,0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0,262,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
5,32,18,9,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,270,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
8,32,34,25,0,0:0:0:0:1:2:0:0:3:0:0:0:0:0:0:0,270,0000000100110000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
6,32,26,17,0,0:0:0:0:0:0:2:0:0:0:0:0:0:1:0:0,278,0010000001000000,0000000000000000000000000000000000000000000000000010111100000000,0,200,800,4,16,8,16
2,32,34,25,0,0:0:1:0:0:0:2:0:0:0:0:0:0:1:0:0,278,0010000001000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
10,32,18,9,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,285,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
7,32,26,17,0,0:0:0:0:0:0:0:2:0:0:3:0:0:0:0:0,285,0000010010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
3,16,18,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,293,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
2,32,42,33,0,0:0:2:1:0:0:2:0:0:0:0:0:0:1:0:0,293,0010000001001100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
9,32,26,17,0,0:0:0:0:0:0:0:0:0:2:0:0:1:0:0:0,301,0001001000000000,0000000000000000000000000000000000000000000000000101011000000000,0,200,800,4,16,8,16
15,32,42,33,0,0:0:0:0:0:0:0:0:0:2:1:0:1:0:0:2,301,1001011000000000,0000000000000000000000000000000000000000000000000100111000000000,0,200,800,4,16,8,16
0,32,34,25,0,3:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0,309,0000010010000001,0000000000000000000000000000000000000000001101110011011100000000,0,200,800,4,16,8,16
13,32,58,49,0,3:0:0:0:1:0:0:1:2:0:2:0:0:3:0:0,309,0010010110010001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
13,48,58,49,0,3:0:0:0:1:0:0:1:2:0:2:0:0:4:0:0,317,0010010110010001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
1,48,67,57,1,3:1:0:0:1:0:0:1:2:0:2:0:0:4:0:0,317,0010010110010011,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
0,48,34,25,0,4:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0,324,0000010010000001,0000000000000000000000000000000000000000010001100100011000000000,0,200,800,4,16,8,16
6,48,50,41,0,4:0:0:0:0:0:3:1:0:0:2:0:0:1:0:0,324,0010010011000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
15,32,42,33,0,0:0:0:0:0:0:0:0:0:2:1:0:1:0:0:3,332,1001011000000000,0000000000000000000000000000000000000000000111110110110100011111,0,200,800,4,16,8,16
3,32,50,41,0,0:0:0:2:0:0:0:0:0:2:1:0:1:0:0:3,332,1001011000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
5,32,18,9,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,340,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
13,48,66,57,0,3:0:0:0:1:3:0:1:2:0:2:0:0:5:0:0,340,0010010110110001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
1,48,66,57,0,3:2:0:0:1:0:0:1:2:0:2:0:0:4:0:0,348,0010010110010011,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
0,48,67,57,1,5:2:0:0:1:0:0:1:2:0:2:0:0:4:0:0,348,0010010110010011,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
13,48,66,57,0,3:0:0:0:1:3:0:1:2:0:2:0:0:6:0:0,356,0010010110110001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
10,48,67,57,1,3:0:0:0:1:3:0:1:2:0:4:0:0:6:0:0,356,0010010110110001,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,16
5,48,18,9,0,0:0:0:0:0:4:0:0:0:0:0:0:0:0:0:0,364,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
4,48,26,17,0,0:0:0:0:2:4:0:0:0:0:0:0:0:0:0:0,364,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
4,48,26,17,0,0:0:0:0:3:4:0:0:0:0:0:0:0:0:0:0,371,0000000000110000,0000000000000000000000000000000000000000000000000000011100000000,0,200,800,4,16,8,16
2,48,58,49,0,0:0:3:1:3:4:2:0:0:0:0:0:0:1:0:0,371,0010000001111100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
10,48,66,57,0,3:0:0:0:1:3:0:1:2:0:5:0:0:6:0:0,379,0010010110110001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
6,48,74,65,0,4:0:0:0:1:3:4:1:2:0:5:0:0:6:0:0,379,0010010111110001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
13,48,66,57,0,3:0:0:0:1:3:0:1:2:0:2:0:0:7:0:0,387,0010010110110001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
2,48,90,81,0,3:0:4:1:3:4:2:1:2:0:2:0:0:7:0:0,387,0010010111111101,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
9,32,26,17,0,0:0:0:0:0:0:0:0:0:3:0:0:1:0:0:0,395,0001001000000000,0000000000000000000000000000000000000000000000001011010000000000,0,200,800,4,16,8,16
6,48,90,81,0,4:0:0:0:1:3:5:1:2:3:5:0:1:6:0:0,395,0011011111110001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,16
2,48,90,81,0,3:0:5:1:3:4:2:1:2:0:2:0:0:7:0:0,403,0010010111111101,0000000000000000000000000000000000000000000000000000000000010000,0,200,800,4,16,8,16
