NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
30,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,831,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,32
16,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,831,01000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,16,10,32
13,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,32
17,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000100010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,16,10,32
23,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,893,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,32
18,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0,893,00000000100001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,16,10,32
15,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,32
9,32,32,21,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000001000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,16,10,32
18,64,31,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0:0,956,00000000100001000000000000000000,0000000000000000000000000000000000000000000000001111110000000000,0,800,200,1,16,10,32
18,64,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:1:0:0:0:0:0:0:0:0,956,00000000100001000000000000000000,0000000000000000000000000000000000000000000000001111110000000000,1,800,200,1,16,10,32
4,32,21,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,987,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,16,10,32
22,32,32,21,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,987,00000000010000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,16,10,32
