NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
8,16,16,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,162,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
11,16,24,15,1,0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0,162,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
1,16,16,8,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,224,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
8,32,23,15,0,0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0,224,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
11,32,17,8,0,0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0,287,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
3,32,25,15,1,0:0:0:1:0:0:0:0:1:0:0:2:0:0:0:0,287,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
12,16,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,349,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
11,32,24,15,0,0:0:0:0:0:0:0:0:1:0:0:3:1:0:0:0,349,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
2,16,17,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,412,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
7,16,25,15,1,0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0,412,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
1,32,17,8,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,474,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
15,32,25,15,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1,474,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
0,16,18,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,537,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
14,16,26,15,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,537,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
6,16,18,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,599,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
12,32,26,15,1,0:0:0:0:0:0:1:0:0:0:0:0:2:0:0:0,599,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
12,32,25,15,0,0:0:0:0:0:0:1:0:0:0:0:0:3:0:0:0,662,0001000001000000,0000000000000000000000000000000000000000000000000000000000111111,0,100,100,64,16,7,16
3,32,32,22,0,0:0:0:2:0:0:1:0:1:0:0:2:3:0:0:0,662,0001000001001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
15,32,18,8,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:2,724,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
13,32,26,15,1,0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:2,724,1010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
9,16,18,8,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,787,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
0,32,26,15,1,2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,787,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
2,32,18,8,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,849,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
3,32,26,15,1,0:0:2:3:0:0:1:0:1:0:0:2:3:0:0:0,849,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
2,32,18,8,0,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0,912,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
9,32,26,15,1,0:0:3:0:0:0:0:0:0:2:0:0:0:0:0:0,912,0000001000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
8,32,18,8,0,0:1:0:0:0:0:0:0:3:0:0:0:0:0:0:0,974,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
3,48,26,15,1,0:1:2:4:0:0:1:0:3:0:0:2:3:0:0:0,974,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
5,16,19,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1037,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
7,32,27,15,1,0:0:1:0:0:1:0:2:0:0:0:0:0:0:0:0,1037,0000000010100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
5,32,19,8,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1099,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
10,32,27,15,1,0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0,1099,0000010000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
14,32,19,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,1162,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
7,32,27,15,1,1:0:1:0:0:1:0:3:0:0:0:0:0:0:2:0,1162,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
0,32,19,8,0,3:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1224,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
12,48,27,15,1,3:0:0:0:0:0:1:0:0:1:0:0:4:0:0:0,1224,0001000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
8,48,19,8,0,0:1:0:0:0:0:0:0:4:0:0:0:0:0:0:0,1287,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
14,48,27,15,1,1:1:0:0:0:0:0:0:4:0:0:0:0:0:3:0,1287,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
13,32,19,8,0,0:2:0:0:0:0:0:0:0:0:0:0:0:2:0:2,1349,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
3,48,27,15,1,0:2:2:5:0:0:1:0:3:0:0:2:3:2:0:2,1349,0010000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
7,48,19,8,0,1:0:1:0:0:1:0:4:0:0:0:0:0:0:2:0,1412,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
8,48,27,15,1,1:1:1:0:0:1:0:4:5:0:0:0:0:0:2:0,1412,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
15,32,19,8,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:3,1474,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
7,48,26,15,0,1:2:1:0:0:1:0:5:0:0:0:0:0:0:2:3,1474,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
0,48,19,8,0,4:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1537,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
6,48,27,15,1,4:0:0:0:0:0:2:0:0:1:0:0:0:0:0:0,1537,0000000001000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
6,48,26,15,0,4:0:0:0:0:0:3:0:0:1:0:0:0:0:0:0,1599,0000000001000001,0000000000000000000000000000000000000000000000000000000000111110,0,100,100,64,16,7,16
4,48,33,22,0,4:0:0:0:1:0:3:0:0:1:0:0:0:0:0:0,1599,0000000001010001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
5,32,19,8,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,1662,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
3,48,27,15,1,0:2:2:6:0:3:1:0:3:0:0:2:3:2:0:2,1662,0000000000101000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
4,48,19,8,0,4:0:0:0:2:0:3:0:0:1:0:0:0:0:0:0,1724,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
13,48,27,15,1,4:2:0:0:2:0:3:0:0:1:0:0:0:3:0:2,1724,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
6,48,19,8,0,4:0:0:0:0:0:4:0:0:1:0:0:0:0:0:0,1787,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
6,48,20,8,1,4:0:0:0:0:0:5:0:0:1:0:0:0:0:0:0,1787,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
1,32,19,8,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1849,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
15,48,27,15,1,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:4,1849,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,16
15,48,26,15,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:5,1912,1000000000000010,0000000000000000000000000000000000000000000000000000000000111111,0,100,100,64,16,7,16
7,48,33,22,0,1:3:1:0:0:1:0:6:0:0:0:0:0:0:2:5,1912,1000000010000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,16
