NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
18,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1199,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,32
3,32,29,17,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1199,00000000000001000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,32
15,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2199,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,32
12,32,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2199,00000000000000001001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,32
1,32,21,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3199,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,32
16,32,30,17,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3199,00000000000000010000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,32
4,32,22,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4199,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,32
14,32,31,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4199,00000000000000000100000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,32
3,64,22,9,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,5199,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,32
11,64,31,17,1,0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,5199,00000000000000000000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,32
