NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,16,19,8,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1099,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,1,7,16
6,16,27,15,1,0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0,1099,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,1,7,16
14,16,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,2099,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,1,7,16
6,32,28,15,1,0:0:0:1:0:0:2:0:0:0:0:0:0:0:1:0,2099,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,1,7,16
13,16,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,3099,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,1,7,16
13,32,21,8,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,3099,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,1,7,16
5,16,21,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,4099,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,1,7,16
5,32,22,8,1,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,4099,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,1,7,16
4,16,21,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,5099,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,1,7,16
6,32,29,15,1,0:0:0:1:1:0:3:0:0:0:0:0:0:0:1:0,5099,0000000001010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,1,7,16
15,16,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,6099,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,1,7,16
9,16,29,15,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1,6099,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,1,7,16
2,16,21,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,7099,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,1,7,16
1,16,29,15,1,0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0,7099,0000000000000110,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,1,7,16
10,16,21,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,8099,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,1,7,16
8,16,29,15,1,0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0,8099,0000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,1,7,16
9,32,22,8,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:1,9099,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,1,7,16
1,32,30,15,1,0:2:1:0:0:0:0:0:0:2:0:0:0:0:0:1,9099,0000001000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,1,7,16
10,32,22,8,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,10099,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,1,7,16
