NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
8,32,21,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,32
12,32,32,21,1,0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000000001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,16,10,32
14,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,32
3,32,32,21,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000000100000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,16,10,32
1,32,21,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,987,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,32
23,32,32,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,987,00000000100000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,16,10,32
5,32,22,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,32
25,32,33,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1049,00000010000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,16,10,32
6,32,22,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1112,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,32
13,32,33,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1112,00000000000000000010000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,16,10,32
5,64,22,11,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1174,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,32
6,64,32,21,0,0:0:0:0:0:2:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1174,00000000000000000000000001100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,32
22,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1237,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,32
19,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0,1237,00000000010010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,16,10,32
21,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1299,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,32
31,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1,1299,10000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,16,10,32
16,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1362,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,32
27,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1362,00001000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,16,10,32
0,32,22,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1424,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,32
24,32,33,21,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1424,00000001000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,16,10,32
1,64,22,11,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1487,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,16,10,32
