NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
8,16,16,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,162,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
13,16,24,15,1,0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0,162,0010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
3,16,16,8,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,224,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
4,16,24,15,1,0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0,224,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
0,16,17,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,287,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
1,16,25,15,1,1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,287,0000000000000011,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
0,32,17,8,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,349,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
8,32,25,15,1,2:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,349,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
11,16,17,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,412,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
12,16,25,15,1,0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0,412,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
13,32,17,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:0,474,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
3,32,25,15,1,0:0:0:2:0:0:0:0:1:0:0:0:0:2:0:0,474,0010000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
9,16,18,8,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,537,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
5,16,26,15,1,0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0,537,0000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
14,16,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,599,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
9,32,25,15,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0,599,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
13,32,18,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:3:0:0,662,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
15,32,26,15,1,0:0:0:0:0:0:0:0:1:0:0:0:0:3:0:1,662,1010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
15,32,25,15,0,0:0:0:0:0:0:0:0:1:0:0:0:0:3:0:2,724,1010000000000000,0000000000000000000000000000000000000000000000000000000000111110,0,100,100,16,16,7,16
7,32,32,22,0,0:0:0:0:0:0:0:1:1:0:0:0:0:3:0:2,724,1010000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
3,32,18,8,0,0:0:0:3:0:0:0:0:1:0:0:0:0:2:0:0,787,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
10,32,26,15,1,0:0:0:3:0:0:0:0:1:0:1:0:0:2:0:0,787,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
15,32,18,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:3:0:3,849,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
5,32,26,15,1,0:0:0:0:0:2:0:0:1:1:0:0:0:3:0:3,849,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
1,32,18,8,0,1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,912,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
14,32,26,15,1,1:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0,912,0100000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
12,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:1:2:0:0:0,974,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
13,48,26,15,1,0:0:0:0:0:0:0:0:1:0:0:1:2:4:0:0,974,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
7,32,19,8,0,0:0:0:0:0:0:0:2:1:0:0:0:0:3:0:2,1037,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
14,32,27,15,1,1:2:0:0:0:0:0:2:1:0:0:0:0:3:3:2,1037,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
10,32,19,8,0,0:0:0:3:0:0:0:0:1:0:2:0:0:2:0:0,1099,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
0,32,27,15,1,3:0:0:3:0:0:0:0:1:0:2:0:0:2:0:0,1099,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
8,32,19,8,0,2:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0,1162,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
15,48,27,15,1,2:0:0:0:0:0:0:0:3:0:0:0:0:3:0:4,1162,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
10,32,19,8,0,0:0:0:3:0:0:0:0:1:0:3:0:0:2:0:0,1224,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
0,48,27,15,1,4:0:0:3:0:0:0:0:1:0:3:0:0:2:0:0,1224,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
7,32,19,8,0,0:0:0:0:0:0:0:3:1:0:0:0:0:3:0:2,1287,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
5,32,27,15,1,0:0:0:0:0:3:0:3:1:1:0:0:0:3:0:3,1287,0000000010100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
2,16,19,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1349,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
2,32,20,8,1,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,1349,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
8,48,19,8,0,2:0:0:0:0:0:0:0:4:0:0:0:0:0:0:0,1412,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
0,48,27,15,1,5:0:0:3:0:0:0:0:4:0:3:0:0:2:0:0,1412,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
13,48,19,8,0,0:0:0:0:0:0:0:0:1:0:0:1:2:5:0:0,1474,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
9,48,27,15,1,0:0:0:0:0:0:0:0:1:3:0:1:2:5:1:0,1474,0010001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
14,48,19,8,0,1:2:0:0:0:0:0:2:1:0:0:0:0:3:4:2,1537,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
6,48,27,15,1,1:2:0:0:0:0:1:2:1:0:0:0:0:3:4:2,1537,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
11,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,1599,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
5,48,27,15,1,0:0:0:0:0:4:0:3:1:1:0:2:0:3:0:3,1599,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
15,48,19,8,0,2:0:0:0:0:0:0:0:3:0:0:0:0:3:0:5,1662,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
9,48,27,15,1,2:0:0:0:0:0:0:0:3:4:0:1:2:5:1:5,1662,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
4,32,19,8,0,0:0:0:1:2:0:0:0:0:0:0:0:0:0:0:0,1724,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
9,48,33,22,0,2:0:0:1:2:0:0:0:3:5:0:1:2:5:1:5,1724,1000001000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
6,48,19,8,0,1:2:0:0:0:0:2:2:1:0:0:0:0:3:4:2,1787,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
4,48,26,15,0,1:2:0:1:3:0:2:2:1:0:0:0:0:3:4:2,1787,0000000001010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
5,48,19,8,0,0:0:0:0:0:5:0:3:1:1:0:2:0:3:0:3,1849,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
15,48,27,15,1,2:0:0:0:0:5:0:3:3:1:0:2:0:3:0:6,1849,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
3,48,19,8,0,0:0:0:4:0:0:0:0:1:0:0:0:0:2:0:0,1912,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
1,48,27,15,1,1:3:0:4:0:0:0:0:1:0:0:0:0:2:0:0,1912,0000000000001010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
15,48,19,8,0,2:0:0:0:0:5:0:3:3:1:0:2:0:3:0:7,1974,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
3,48,26,15,0,2:0:0:5:0:5:0:3:3:1:0:2:0:3:0:7,1974,1000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
6,48,19,8,0,1:2:0:0:0:0:3:2:1:0:0:0:0:3:4:2,2037,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
1,48,27,15,1,1:4:0:4:0:0:3:2:1:0:0:0:0:3:4:2,2037,0000000001000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
5,48,20,8,0,0:0:0:0:0:6:0:3:1:1:0:2:0:3:0:3,2099,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
5,48,21,8,1,0:0:0:0:0:7:0:3:1:1:0:2:0:3:0:3,2099,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
5,64,20,8,0,0:0:0:0:0:8:0:3:1:1:0:2:0:3:0:3,2162,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
14,64,28,15,1,1:2:0:0:0:8:0:3:1:1:0:2:0:3:5:3,2162,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
1,48,20,8,0,1:5:0:4:0:0:3:2:1:0:0:0:0:3:4:2,2224,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
4,48,28,15,1,1:5:0:4:4:0:3:2:1:0:0:0:0:3:4:2,2224,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
14,64,20,8,0,1:2:0:0:0:8:0:3:1:1:0:2:0:3:6:3,2287,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
14,64,21,8,1,1:2:0:0:0:8:0:3:1:1:0:2:0:3:7:3,2287,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
9,48,20,8,0,2:0:0:1:2:0:0:0:3:6:0:1:2:5:1:5,2349,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
14,64,27,15,0,2:2:0:1:2:8:0:3:3:6:0:2:2:5:8:5,2349,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
5,64,20,8,0,0:0:0:0:0:9:0:3:1:1:0:2:0:3:0:3,2412,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
6,64,28,15,1,1:2:0:0:0:9:4:3:1:1:0:2:0:3:4:3,2412,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
14,64,20,8,0,2:2:0:1:2:8:0:3:3:6:0:2:2:5:9:5,2474,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
11,64,28,15,1,2:2:0:1:2:8:0:3:3:6:0:3:2:5:9:5,2474,0100100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
7,48,20,8,0,0:0:0:0:0:0:0:4:1:0:0:0:0:3:0:2,2537,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
7,48,21,8,1,0:0:0:0:0:0:0:5:1:0:0:0:0:3:0:2,2537,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
12,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:1:3:0:0:0,2599,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
1,48,28,15,1,1:6:0:4:0:0:3:2:1:0:0:1:3:3:4:2,2599,0001000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,16,16,7,16
11,64,20,8,0,2:2:0:1:2:8:0:3:3:6:0:4:2:5:9:5,2662,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,16,16,7,16
