NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
2,16,21,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,924,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
13,16,32,21,1,0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0,924,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
9,16,22,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1049,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
15,16,33,21,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1,1049,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
8,16,22,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1174,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
9,32,32,21,0,0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0,1174,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
5,16,22,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1299,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
6,16,33,21,1,0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0,1299,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
7,16,22,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1424,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
9,32,42,31,0,0:0:0:0:0:0:0:1:1:3:0:0:0:0:0:0,1424,0000001110000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
11,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1549,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
0,16,33,21,1,1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1549,0000100000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
13,32,32,21,0,0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0,1674,0010000000000100,0000000000000000000000000000000000000000000000000000001011101110,0,800,200,1,4,10,16
0,32,52,41,0,2:0:1:0:0:0:0:0:0:0:0:1:0:2:0:0,1674,0010100000000101,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
8,32,22,11,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,1799,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
1,32,33,21,1,0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0,1799,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
5,32,22,11,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1924,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
1,32,42,31,0,0:2:0:0:0:2:0:0:2:0:0:0:0:0:0:0,1924,0000000100100010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
11,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,2049,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
2,32,34,21,1,0:0:2:0:0:0:0:0:0:0:0:2:0:0:0:0,2049,0000100000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
11,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0,2174,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
15,32,34,21,1,0:0:0:0:0:0:0:0:0:1:0:3:0:0:0:2,2174,1000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
9,48,23,11,0,0:0:0:0:0:0:0:1:1:4:0:0:0:0:0:0,2299,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
4,48,34,21,1,0:0:0:0:1:0:0:1:1:4:0:0:0:0:0:0,2299,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
2,32,33,21,0,0:0:3:0:0:0:0:0:0:0:0:2:0:0:0:0,2424,0000100000000100,0000000000000000000000000000000000000000000001011101110000000000,0,800,200,1,4,10,16
13,32,43,31,0,0:0:3:0:0:0:0:0:0:0:0:2:0:3:0:0,2424,0010100000000100,0000000000000000000000000000000000000000000001011101110000000000,0,800,200,1,4,10,16
1,32,43,31,0,0:3:0:0:0:2:0:0:2:0:0:0:0:0:0:0,2549,0000000100100010,0000000000000000000000000000000000100111000110011100010000000000,0,800,200,1,4,10,16
3,32,53,41,0,0:3:0:1:0:2:0:0:2:0:0:0:0:0:0:0,2549,0000000100101010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
4,48,33,21,0,0:0:0:0:2:0:0:1:1:4:0:0:0:0:0:0,2674,0000001000010000,0000000000000000000000000000000000000000000001011101110000000000,0,800,200,1,4,10,16
9,48,33,21,0,0:0:0:0:2:0:0:1:1:5:0:0:0:0:0:0,2674,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
15,32,33,21,0,0:0:0:0:0:0:0:0:0:1:0:3:0:0:0:3,2799,1000100000000000,0000000000000000000000000000000000000000000000000000001001110001,0,800,200,1,4,10,16
9,48,53,41,0,0:0:0:0:2:0:0:1:1:6:0:3:0:0:0:3,2799,1000101000010000,0000000000000000000000000000000000000000000000000000000001111101,0,800,200,1,4,10,16
3,32,53,41,0,0:3:0:2:0:2:0:0:2:0:0:0:0:0:0:0,2924,0000000100101010,0000000000000000000000000000000011010111011100000000000101110111,0,800,200,1,4,10,16
0,32,63,51,0,3:3:1:2:0:2:0:0:2:0:0:1:0:2:0:0,2924,0000000100101011,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
1,48,23,11,0,0:4:0:0:0:2:0:0:2:0:0:0:0:0:0:0,3049,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
7,48,34,21,1,0:4:0:0:0:2:0:2:2:0:0:0:0:0:0:0,3049,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
3,32,43,31,0,0:3:0:3:0:2:0:0:2:0:0:0:0:0:0:0,3174,0000000000101010,0000000000000000000000000000000000100111000100000000001001110001,0,800,200,1,4,10,16
13,48,63,51,0,0:3:3:3:0:2:0:0:2:0:0:2:0:4:0:0,3174,0010000000101110,0000000000000000000000000000000000000000000000000000000001110001,0,800,200,1,4,10,16
2,48,23,11,0,0:0:4:0:0:0:0:0:0:0:0:2:0:0:0:0,3299,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
5,48,34,21,1,0:0:4:0:0:3:0:0:0:0:0:2:0:0:0:0,3299,0000000000100100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
8,32,23,11,0,0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0,3424,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
10,32,34,21,1,0:0:0:0:0:0:0:0:3:0:1:0:0:0:0:0,3424,0000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
2,48,23,11,0,0:0:5:0:0:0:0:0:0:0:0:2:0:0:0:0,3549,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
10,48,43,31,0,0:0:5:0:0:0:0:0:3:0:2:2:0:0:0:0,3549,0000010100000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
12,16,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,3674,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
10,48,53,41,0,0:0:5:0:0:0:0:0:3:0:3:2:1:0:0:0,3674,0001010100000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
3,48,23,11,0,0:3:0:4:0:2:0:0:2:0:0:0:0:0:0:0,3799,0000000000001000,0000000000000000000000000000000000000000000010011100010000000000,0,800,200,1,4,10,16
13,48,63,51,0,0:3:3:4:0:2:0:0:2:0:0:2:0:5:0:0,3799,0010000000101110,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
14,16,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,3924,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
6,32,34,21,1,0:0:0:0:0:1:2:0:0:0:0:0:0:0:1:0,3924,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
0,48,23,11,0,4:3:1:2:0:2:0:0:2:0:0:1:0:2:0:0,4049,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
0,48,24,11,1,5:3:1:2:0:2:0:0:2:0:0:1:0:2:0:0,4049,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
15,48,24,11,0,0:0:0:0:0:0:0:0:0:1:0:3:0:0:0:4,4174,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
12,48,34,21,0,0:0:0:0:0:0:0:0:0:1:0:3:2:0:0:4,4174,1001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
9,48,24,11,0,0:0:0:0:2:0:0:1:1:7:0:3:0:0:0:3,4299,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
13,48,74,61,0,0:3:3:4:2:2:0:1:2:7:0:3:0:6:0:3,4299,0010001000101110,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
0,48,24,11,0,6:3:1:2:0:2:0:0:2:0:0:1:0:2:0:0,4424,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
7,48,35,21,1,6:4:1:2:0:2:0:3:2:0:0:1:0:2:0:0,4424,0000000010000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
8,48,24,11,0,0:0:0:0:0:0:0:0:4:0:0:0:0:0:0:0,4549,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
15,48,34,21,0,0:0:0:0:0:0:0:0:4:1:0:3:0:0:0:5,4549,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
15,48,34,21,0,0:0:0:0:0:0:0:0:4:1:0:3:0:0:0:6,4674,1000000100000000,0000000000000000000000000000000000000000000000000000000001111101,0,800,200,1,4,10,16
5,48,44,31,0,0:0:4:0:0:4:0:0:4:1:0:3:0:0:0:6,4674,1000000100100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
11,48,24,11,0,0:0:0:0:0:0:0:0:0:0:0:4:0:0:0:0,4799,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
9,64,34,21,0,0:0:0:0:2:0:0:1:1:8:0:4:0:0:0:3,4799,0000101000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
2,48,24,11,0,0:0:6:0:0:0:0:0:0:0:0:2:0:0:0:0,4924,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
4,48,35,21,1,0:0:6:0:3:0:0:1:1:4:0:2:0:0:0:0,4924,0000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
4,48,34,21,0,0:0:6:0:4:0:0:1:1:4:0:2:0:0:0:0,5049,0000000000010100,0000000000000000000000000000000000000000000000000000000001111101,0,800,200,1,4,10,16
5,48,64,51,0,0:0:6:0:4:5:0:1:4:4:0:3:0:0:0:6,5049,1000000100110100,0000000000000000000000000000000000000000000000000000000001111101,0,800,200,1,4,10,16
3,48,24,11,0,0:3:0:5:0:2:0:0:2:0:0:0:0:0:0:0,5174,0000000000001000,0000000000000000000000000000000000000000000010011100010000000000,0,800,200,1,4,10,16
9,64,44,31,0,0:3:0:5:2:2:0:1:2:9:0:4:0:0:0:3,5174,0000101000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
15,48,34,21,0,0:0:0:0:0:0:0:0:4:1:0:3:0:0:0:7,5299,1000000100000000,0000000000000000000000000000000000000000000000000000001011101110,0,800,200,1,4,10,16
12,48,44,31,0,0:0:0:0:0:0:0:0:4:1:0:3:3:0:0:7,5299,1001000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
10,48,24,11,0,0:0:5:0:0:0:0:0:3:0:4:2:1:0:0:0,5424,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
10,48,25,11,1,0:0:5:0:0:0:0:0:3:0:5:2:1:0:0:0,5424,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
6,32,24,11,0,0:0:0:0:0:1:3:0:0:0:0:0:0:0:1:0,5549,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
9,64,54,41,0,0:3:0:5:2:2:3:1:2:10:0:4:0:0:1:3,5549,0000101001001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
9,64,54,41,0,0:3:0:5:2:2:3:1:2:11:0:4:0:0:1:3,5674,0000101001001000,0000000000000000000000000000000001000000000000011111010001111101,0,800,200,1,4,10,16
10,64,64,51,0,0:3:5:5:2:2:3:1:3:11:6:4:1:0:1:3,5674,0000111001001000,0000000000000000000000000000000000000000000000000000000001111101,0,800,200,1,4,10,16
12,48,44,31,0,0:0:0:0:0:0:0:0:4:1:0:3:4:0:0:7,5799,1001000100000000,0000000000000000000000000000000000011111010000000000000111110100,0,800,200,1,4,10,16
1,48,54,41,0,0:5:0:0:0:2:0:0:4:1:0:3:4:0:0:7,5799,1001000100000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
13,48,24,11,0,0:3:3:4:2:2:0:1:2:7:0:3:0:7:0:3,5924,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
4,48,35,21,1,0:3:6:4:5:2:0:1:2:7:0:3:0:7:0:3,5924,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
12,48,44,31,0,0:0:0:0:0:0:0:0:4:1:0:3:5:0:0:7,6049,1001000100000000,0000000000000000000000000000000000101110111000000000001011101110,0,800,200,1,4,10,16
10,64,84,71,0,0:3:5:5:2:2:3:1:4:11:7:4:5:0:1:7,6049,1001011101001000,0000000000000000000000000000000000000000000000000000000011110100,0,800,200,1,4,10,16
11,48,24,11,0,0:0:0:0:0:0:0:0:0:0:0:5:0:0:0:0,6174,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
15,64,35,21,1,0:0:0:0:0:0:0:0:4:1:0:5:0:0:0:8,6174,1000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
11,48,24,11,0,0:0:0:0:0:0:0:0:0:0:0:6:0:0:0:0,6299,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
4,48,44,31,0,0:3:6:4:6:2:0:1:2:7:0:6:0:7:0:3,6299,0010100000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
3,48,24,11,0,0:3:0:6:0:2:0:0:2:0:0:0:0:0:0:0,6424,0000000000001000,0000000000000000000000000000000000000000000010011100010000000000,0,800,200,1,4,10,16
3,48,25,11,1,0:3:0:7:0:2:0:0:2:0:0:0:0:0:0:0,6424,0000000000001000,0000000000000000000000000000000000000000000010011100010000000000,1,800,200,1,4,10,16
6,48,24,11,0,0:0:0:0:0:1:4:0:0:0:0:0:0:0:1:0,6549,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
6,48,25,11,1,0:0:0:0:0:1:5:0:0:0:0:0:0:0:1:0,6549,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,4,10,16
4,48,44,31,0,0:3:6:4:7:2:0:1:2:7:0:6:0:7:0:3,6674,0010100000010000,0000000000000000000000000000000000010111011101011101110000000000,0,800,200,1,4,10,16
0,48,54,41,0,7:3:6:4:7:2:0:1:2:7:0:6:0:7:0:3,6674,0010100000010001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
14,32,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,6799,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
12,48,34,21,0,0:0:0:0:0:0:0:0:4:1:0:3:6:0:2:7,6799,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
0,64,54,41,0,8:3:6:4:7:2:0:1:2:7:0:6:0:7:0:3,6924,0010100000010001,0000000000000000000000000000000010001111101000111110100000000000,0,800,200,1,4,10,16
2,64,64,51,0,8:3:7:4:7:2:0:1:2:7:0:6:0:7:0:3,6924,0010100000010101,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
2,64,64,51,0,8:3:8:4:7:2:0:1:2:7:0:6:0:7:0:3,7049,0010100000010101,0000000000000000000000000000000000000000000000000000000001111101,0,800,200,1,4,10,16
9,64,74,61,0,8:3:8:5:7:2:3:1:2:12:0:6:0:7:1:3,7049,0010101000010101,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
15,64,24,11,0,0:0:0:0:0:0:0:0:4:1:0:5:0:0:0:9,7174,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
6,64,34,21,0,0:0:0:0:0:1:6:0:4:1:0:5:0:0:1:9,7174,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
1,48,24,11,0,0:6:0:0:0:2:0:0:4:1:0:3:4:0:0:7,7299,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
0,64,54,41,0,9:6:6:4:7:2:0:1:4:7:0:6:4:7:0:7,7299,0000100000010011,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
1,48,24,11,0,0:7:0:0:0:2:0:0:4:1:0:3:4:0:0:7,7424,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,4,10,16
