NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,16,17,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,215,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,16
10,16,26,17,1,0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0,215,0000010000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,16,8,16
4,16,17,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,231,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,16
3,16,26,17,1,0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0,231,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,16,8,16
6,16,17,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,246,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,16
2,16,26,17,1,0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0,246,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,16,8,16
3,32,26,17,0,0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0,262,0000000000011000,0000000000000000000000000000000000000000000000000001111100000000,0,200,400,16,16,8,16
10,32,42,33,0,0:1:0:2:1:0:0:0:0:0:2:0:0:0:0:0,262,0000010000011010,0000000000000000000000000000000000000000000000000001111100000000,0,200,400,16,16,8,16
8,16,18,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,278,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,16
1,32,26,17,0,0:2:0:0:0:0:0:0:1:0:0:0:0:0:0:0,278,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,16
5,16,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,293,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,16
13,16,27,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0,293,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,16,8,16
13,32,26,17,0,0:0:0:0:0:1:0:0:0:0:0:0:0:2:0:0,309,0010000000100000,0000000000000000000000000000000000000000000000000000000000010000,0,200,400,16,16,8,16
6,32,34,25,0,0:0:0:0:0:1:2:0:0:0:0:0:0:2:0:0,309,0010000001100000,0000000000000000000000000000000000000000000000000000000000010000,0,200,400,16,16,8,16
14,16,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,324,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,16
14,32,19,9,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,324,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,16,8,16
10,32,42,33,0,0:1:0:2:1:0:0:0:0:0:3:0:0:0:0:0,340,0000010000011010,0000000000000000000000000000000000000000010011100110110101001110,0,200,400,16,16,8,16
2,32,58,49,0,0:1:2:2:1:0:1:0:0:0:3:0:0:0:0:0,340,0000010001011110,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,16
3,32,26,17,0,0:0:0:3:1:0:0:0:0:0:0:0:0:0:0:0,356,0000000000011000,0000000000000000000000000000000000000000000000000111110100000000,0,200,400,16,16,8,16
