NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
25,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,324,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,32
7,32,27,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,324,00000010000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,32
5,32,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,32
5,64,19,9,1,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,32
3,32,19,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,32
0,32,28,17,1,1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000000000000000000001001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,32
29,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,699,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,32
27,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0,699,00101000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,32
23,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,824,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,32
31,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1,824,10000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,32
4,32,19,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,32
19,32,28,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000010000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,32
26,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1074,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,32
