NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
26,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,131,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
14,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,131,00000100000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
26,64,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,162,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
30,64,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:1:0,162,01000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
11,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,193,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
21,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,193,00000000001000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
27,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,224,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
14,64,30,22,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0,224,00001100000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
10,32,17,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,256,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
10,64,18,8,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,256,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
21,64,24,15,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,287,00000000001000000000100000000000,0000000000000000000000000000000000000000000000000000000001011110,0,100,200,16,16,7,32
13,64,31,22,0,0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,287,00000000001000000010100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
29,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,318,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
29,64,18,8,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,318,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
30,64,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:2:0,349,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
