NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
6,32,18,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,32
11,32,27,17,1,0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000100001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,1,8,32
6,64,18,9,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,32
12,64,27,17,1,0:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,1,8,32
13,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,32
22,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,574,00000000010000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,1,8,32
7,32,19,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,32
12,64,28,17,1,0:0:0:0:0:0:2:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000000000001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,1,8,32
6,64,19,9,0,0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,824,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,32
24,64,28,17,1,0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,824,00000001000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,1,8,32
