NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
31,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,924,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,4,1,10,32
19,32,41,31,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1,924,10000000000010000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,4,1,10,32
27,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1049,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,4,1,10,32
3,32,33,21,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1049,00001000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,4,1,10,32
19,64,42,31,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1,1174,10000000000010000000000000000001,0000000000000000000000000000000000001111101000000000000011111010,0,800,800,4,1,10,32
1,64,52,41,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1,1174,10000000000010000000000000000011,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,4,1,10,32
20,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,4,1,10,32
5,32,33,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000100000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,4,1,10,32
10,32,22,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1424,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,4,1,10,32
24,32,33,21,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1424,00000001000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,4,1,10,32
