NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
6,16,18,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,449,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
10,16,27,17,1,0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0,449,0000010001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
15,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,699,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
8,16,28,17,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1,699,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
12,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,949,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
13,16,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0,949,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
2,16,20,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1199,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
7,16,29,17,1,0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0,1199,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
8,32,20,9,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:1,1449,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
14,32,29,17,1,0:0:0:0:0:0:0:0:2:0:0:0:0:0:1:1,1449,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
5,16,20,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1699,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
9,16,29,17,1,0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0,1699,0000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
0,16,20,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1949,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
1,16,29,17,1,1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1949,0000000000000011,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
10,32,21,9,0,0:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0,2199,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
0,32,30,17,1,2:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0,2199,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
2,32,21,9,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,2449,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
15,32,30,17,1,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:2,2449,1000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
14,32,21,9,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:2:1,2699,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
5,32,30,17,1,0:0:0:0:0:2:0:0:2:0:0:0:0:0:2:1,2699,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
11,16,21,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,2949,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
6,32,30,17,1,0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0,2949,0000100001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
3,16,21,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,3199,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
15,32,30,17,1,0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:3,3199,1000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
12,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,3449,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
4,32,30,17,1,0:0:0:0:1:0:0:0:0:0:0:0:2:0:0:0,3449,0001000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
15,48,21,9,0,0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:4,3699,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
7,48,30,17,1,0:0:2:1:0:0:0:2:0:0:0:0:0:0:0:4,3699,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
7,48,21,9,0,0:0:2:1:0:0:0:3:0:0:0:0:0:0:0:4,3949,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
13,48,30,17,1,0:0:2:1:0:0:0:3:0:0:0:0:1:2:0:4,3949,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
1,32,22,9,0,1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4199,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
11,32,31,17,1,1:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0,4199,0000100000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
10,32,22,9,0,0:0:0:0:0:0:1:0:0:0:3:0:0:0:0:0,4449,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
5,32,31,17,1,0:0:0:0:0:3:1:0:2:0:3:0:0:0:2:1,4449,0000010000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
3,32,22,9,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,4699,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
10,48,31,17,1,0:0:0:2:0:0:1:0:0:0:4:0:0:0:0:0,4699,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
7,48,22,9,0,0:0:2:1:0:0:0:4:0:0:0:0:0:0:0:4,4949,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
4,48,31,17,1,0:0:2:1:2:0:0:4:0:0:0:0:2:0:0:4,4949,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
3,32,22,9,0,0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0,5199,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
4,48,31,17,1,0:0:2:3:3:0:0:4:0:0:0:0:2:0:0:4,5199,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
10,48,22,9,0,0:0:0:2:0:0:1:0:0:0:5:0:0:0:0:0,5449,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
9,48,31,17,1,0:0:0:2:0:1:1:0:0:2:5:0:0:0:0:0,5449,0000011000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
6,32,22,9,0,0:0:0:0:0:0:3:0:0:0:0:1:0:0:0:0,5699,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
1,32,31,17,1,1:3:0:0:0:0:3:0:0:0:0:1:0:0:0:0,5699,0000000001000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
9,48,22,9,0,0:0:0:2:0:1:1:0:0:3:5:0:0:0:0:0,5949,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
1,48,31,17,1,1:4:0:2:0:1:3:0:0:3:5:1:0:0:0:0,5949,0000001000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
6,48,22,9,0,0:0:0:0:0:0:4:0:0:0:0:1:0:0:0:0,6199,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
9,48,31,17,1,0:0:0:2:0:1:4:0:0:4:5:1:0:0:0:0,6199,0000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
14,32,22,9,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:3:1,6449,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
14,48,23,9,1,0:0:0:0:0:0:0:0:2:0:0:0:0:0:4:1,6449,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
4,48,22,9,0,0:0:2:3:4:0:0:4:0:0:0:0:2:0:0:4,6699,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
8,48,31,17,1,0:0:2:3:4:0:0:4:3:0:0:0:2:0:0:4,6699,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
0,32,22,9,0,3:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0,6949,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
4,48,31,17,1,3:0:2:3:5:0:1:4:0:0:2:0:2:0:0:4,6949,0000000000010001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
0,48,22,9,0,4:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0,7199,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
15,48,31,17,1,4:0:2:1:0:0:1:0:0:0:2:0:0:0:0:5,7199,1000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
8,48,22,9,0,0:0:2:3:4:0:0:4:4:0:0:0:2:0:0:4,7449,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
11,48,31,17,1,1:2:2:3:4:0:0:4:4:0:0:3:2:0:0:4,7449,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
13,48,22,9,0,0:0:2:1:0:0:0:3:0:0:0:0:1:3:0:4,7699,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,16
2,48,31,17,1,0:0:3:1:0:0:0:3:0:0:0:0:1:3:0:4,7699,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,16
