NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
12,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,1,7,32
13,32,26,15,1,0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000000011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,1,7,32
26,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1099,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,1,7,32
26,64,20,8,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1099,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,1,7,32
24,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1599,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,1,7,32
0,32,27,15,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1599,00000001000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,1,7,32
31,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,2099,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,1,7,32
30,32,34,22,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1,2099,11000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,1,7,32
25,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2599,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,1,7,32
6,32,28,15,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2599,00000010000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,1,7,32
15,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3099,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,1,7,32
20,32,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,3099,00000000000100001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,1,7,32
7,32,20,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3599,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,1,7,32
12,64,28,15,1,0:0:0:0:0:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3599,00000000000000000001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,1,7,32
14,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4099,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,1,7,32
0,64,29,15,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,4099,00000000000000000100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,1,7,32
8,32,21,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4599,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,1,7,32
24,64,29,15,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,4599,00000001000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,1,7,32
16,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5099,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,1,7,32
7,64,29,15,1,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5099,00000000000000010000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,1,7,32
15,64,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5599,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,1,7,32
22,64,29,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,5599,00000000010000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,1,7,32
