NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
23,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,215,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
9,32,26,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,215,00000000100000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,16,8,32
19,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
1,32,26,17,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000010000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,16,8,32
23,64,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,246,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
29,64,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:1:0:0,246,00100000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,16,8,32
26,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,262,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
28,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0,262,00010100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,16,8,32
2,32,18,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,278,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
9,64,34,25,0,0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,278,00000000100000000000001000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
13,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,293,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
30,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,293,01000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,16,8,32
23,64,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,309,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
17,64,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:3:0:0:0:0:0:0:0:0,309,00000000100000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,16,8,32
8,32,18,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
21,32,27,17,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,324,00000000001000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,16,8,32
11,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,340,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
23,96,26,17,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0:0:0,340,00000000100000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
28,64,26,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0:0:0,356,00010100000000000000000000000000,0000000000000000000000000000000000000000000000000000000001011110,0,200,400,64,16,8,32
29,64,42,33,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:1:0:2:2:0:0,356,00110100100000000000000000000000,0000000000000000000000000000000000000000000000000000000001011110,0,200,400,64,16,8,32
18,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,371,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
29,64,50,41,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:0:1:0:2:3:0:0,371,00110100100001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
31,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,387,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
0,32,26,17,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,387,10000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,16,8,32
