NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
25,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1299,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,1,10,32
31,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1,1299,10000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,1,10,32
30,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1799,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,1,10,32
11,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1799,01000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,1,10,32
12,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2299,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,1,10,32
27,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,2299,00001000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,1,10,32
29,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2799,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,1,10,32
15,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2799,00100000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,1,10,32
14,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3299,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,1,10,32
21,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,3299,00000000001000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,1,10,32
11,64,23,11,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,3799,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,1,10,32
2,64,34,21,1,0:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,3799,00000000000000000000100000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,1,10,32
19,32,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,4299,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,1,10,32
7,32,35,21,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,4299,00000000000010000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,1,10,32
19,64,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,4799,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,1,1,10,32
8,64,35,21,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,4799,00000000000010000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,1,1,10,32
