NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
21,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,649,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
22,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0,649,00000000011000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,32
20,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,899,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
7,32,30,19,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,899,00000000000100000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,32
7,64,30,19,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1149,00000000000100000000000010000000,0000000000000000000000000000000000000000000000011111010000000000,0,400,400,1,1,9,32
17,64,39,28,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1149,00000000000100100000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
29,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1399,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
28,32,31,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0,1399,00110000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,32
16,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1649,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
14,32,31,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1649,00000000000000010100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,32
0,32,21,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1899,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
20,64,31,19,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,1899,00000000000100000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,32
30,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,2149,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
14,64,32,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,2149,01000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,32
22,64,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0,2399,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
6,64,32,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0,2399,00000000010000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,32
6,64,31,19,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0,2649,00000000010000000000000001000000,0000000000000000000000000000000000000000000000011111010000000000,0,400,400,1,1,9,32
4,64,40,28,0,0:0:0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0,2649,00000000010000000000000001010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
23,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,2899,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
30,64,32,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0,2899,01000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,32
12,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3149,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
17,64,32,19,1,0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0:0:0,3149,00000000000000100001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,32
20,64,22,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0,3399,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
23,64,32,19,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:2:0:0:0:0:0:0:0:0,3399,00000000100100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,32
13,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3649,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
3,32,32,19,1,0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3649,00000000000000000010000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,32
28,64,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0,3899,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
9,64,32,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0,3899,00010000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,32
25,32,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,4149,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,32
12,64,33,19,1,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,4149,00000010000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,32
