NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
20,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,415,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
27,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0,415,00001000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,32
27,64,28,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0,431,00001000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000010000,0,400,400,4,16,9,32
8,64,37,28,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0,431,00001000000100000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
21,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,446,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
28,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0,446,00010000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,32
27,64,28,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:3:0:0:0:0,462,00001000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000101111,0,400,400,4,16,9,32
25,64,37,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:3:0:0:0:0,462,00001010000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
28,64,28,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0,478,00010000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000100000,0,400,400,4,16,9,32
15,64,37,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0,478,00010000001000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
24,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,493,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
16,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,493,00000001000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,32
15,64,37,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0,509,00010000001000001000000000000000,0000000000000000000000000000000000000000011111000011111000000000,0,400,400,4,16,9,32
17,64,46,37,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:1:0:0:0:0:0:0:2:0:0:0,509,00010000001000101000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
31,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,524,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
24,64,38,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:1,524,10000001000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
2,32,20,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,540,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
23,32,30,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,540,00000000100000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,32
19,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,556,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
14,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,556,00000000000010000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,32
27,96,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:4:0:0:0:0,571,00001000000100000000000000000000,0000000000000000000000000000000000000000000000000000000010011100,0,400,400,4,16,9,32
15,96,56,46,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:1:1:0:0:0:0:0:4:2:0:0:0,571,00011000001100001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
29,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,587,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
16,64,38,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0,587,00100001000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
21,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,603,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
20,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:2:0:0:0:0:0:0:0:0:0:0,603,00000000001100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
23,64,29,19,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,618,00000000100000000000000000000100,0000000000000000000000000000000000000000000000000000000001001110,0,400,400,4,16,9,32
19,64,38,28,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:2:0:0:0:0:0:0:0:0,618,00000000100010000000000000000100,0000000000000000000000000000000000000000000000000000000000111110,0,400,400,4,16,9,32
7,32,20,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,634,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
29,64,29,19,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,634,00100000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,32
